1 512
3 1536
5 2560
7 3584
9 4608
11 5632
13 6656
15 7680
17 8704
19 9728
21 10752
23 11776
25 12800
27 13824
29 14848
31 15872
33 16896
35 17920
37 18944
39 19968
41 20992
43 22016
45 23040
47 24064
49 25088
51 26112
53 27136
55 28160
57 29184
59 30208
61 31232
63 32256
65 33280
67 34304
69 35328
71 36352
73 37376
75 38400
77 39424
79 40448
81 41472
83 42496
85 43520
87 44544
89 45568
91 46592
93 47616
95 48640
97 49664
99 50688
101 51712
103 52736
105 53760
107 54784
109 55808
111 56832
113 57856
115 58880
117 59904
119 60928
121 61952
123 62976
125 64000
127 65024
129 66048
131 67072
133 68096
135 69120
137 70144
139 71168
141 72192
143 73216
145 74240
147 75264
149 76288
151 77312
153 78336
155 79360
157 80384
159 81408
161 82432
163 83456
165 84480
167 85504
169 86528
171 87552
173 88576
175 89600
177 90624
179 91648
181 92672
183 93696
185 94720
187 95744
189 96768
191 97792
193 98816
195 99840
197 100864
199 101888
201 102912
203 103936
205 104960
207 105984
209 107008
211 108032
213 109056
215 110080
217 111104
219 112128
221 113152
223 114176
225 115200
227 116224
229 117248
231 118272
233 119296
235 120320
237 121344
239 122368
241 123392
243 124416
245 125440
247 126464
249 127488
251 128512
253 129536
255 130560
257 131584
259 132608
261 133632
263 134656
265 135680
267 136704
269 137728
271 138752
273 139776
275 140800
277 141824
279 142848
281 143872
283 144896
285 145920
287 146944
289 147968
291 148992
293 150016
295 151040
297 152064
299 153088
301 154112
303 155136
305 156160
307 157184
309 158208
311 159232
313 160256
315 161280
317 162304
319 163328
321 164352
323 165376
325 166400
327 167424
329 168448
331 169472
333 170496
335 171520
337 172544
339 173568
341 174592
343 175616
345 176640
347 177664
349 178688
351 179712
353 180736
355 181760
357 182784
359 183808
361 184832
363 185856
365 186880
367 187904
369 188928
371 189952
373 190976
375 192000
377 193024
379 194048
381 195072
383 196096
385 197120
387 198144
389 199168
391 200192
393 201216
395 202240
397 203264
399 204288
401 205312
403 206336
405 207360
407 208384
409 209408
411 210432
413 211456
415 212480
417 213504
419 214528
421 215552
423 216576
425 217600
427 218624
429 219648
431 220672
433 221696
435 222720
437 223744
439 224768
441 225792
443 226816
445 227840
447 228864
449 229888
451 230912
453 231936
455 232960
457 233984
459 235008
461 236032
463 237056
465 238080
467 239104
469 240128
471 241152
473 242176
475 243200
477 244224
479 245248
481 246272
483 247296
485 248320
487 249344
489 250368
491 251392
493 252416
495 253440
497 254464
499 255488
501 256512
503 257536
505 258560
507 259584
509 260608
511 261632
513 262656
515 263680
517 264704
519 265728
521 266752
523 267776
525 268800
527 269824
529 270848
531 271872
533 272896
535 273920
537 274944
539 275968
541 276992
543 278016
545 279040
547 280064
549 281088
551 282112
553 283136
555 284160
557 285184
559 286208
561 287232
563 288256
565 289280
567 290304
569 291328
571 292352
573 293376
575 294400
577 295424
579 296448
581 297472
583 298496
585 299520
