3328 -13
1109 -1109

7936 -31
2645 -2645

12544 -49
4181 -4181

17152 -67
5717 -5717

21760 -85
7253 -7253

26368 -103
8789 -8789

30976 -121
10325 -10325

35584 -139
11861 -11861

40192 -157
13397 -13397

44800 -175
14933 -14933

49408 -193
16469 -16469

54016 -211
18005 -18005

58624 -229
19541 -19541

63232 -247
21077 -21077

67840 -265
22613 -22613

72448 -283
24149 -24149

77056 -301
25685 -25685

81664 -319
27221 -27221

86272 -337
28757 -28757

90880 -355
30293 -30293

95488 -373
31829 -31829

100096 -391
33365 -33365

104704 -409
34901 -34901

109312 -427
36437 -36437

113920 -445
37973 -37973

118528 -463
39509 -39509

123136 -481
41045 -41045

127744 -499
42581 -42581

132352 -517
44117 -44117

136960 -535
45653 -45653

141568 -553
47189 -47189

146176 -571
48725 -48725

150784 -589
50261 -50261

155392 -607
51797 -51797

160000 -625
53333 -53333

164608 -643
54869 -54869

169216 -661
56405 -56405

173824 -679
57941 -57941

178432 -697
59477 -59477

183040 -715
61013 -61013

187648 -733
62549 -62549

192256 -751
64085 -64085

196864 -769
65621 -65621

201472 -787
67157 -67157

206080 -805
68693 -68693

210688 -823
70229 -70229

215296 -841
71765 -71765

219904 -859
73301 -73301

224512 -877
74837 -74837

229120 -895
76373 -76373

233728 -913
77909 -77909

238336 -931
79445 -79445

242944 -949
80981 -80981

247552 -967
82517 -82517

252160 -985
84053 -84053

256768 -1003
85589 -85589

261376 -1021
87125 -87125

265984 -1039
88661 -88661

270592 -1057
90197 -90197

275200 -1075
91733 -91733

279808 -1093
93269 -93269

284416 -1111
94805 -94805

289024 -1129
96341 -96341

293632 -1147
97877 -97877

298240 -1165
99413 -99413

