136 -17
45 -45

280 -35
93 -93

424 -53
141 -141

568 -71
189 -189

712 -89
237 -237

856 -107
285 -285

1000 -125
333 -333

1144 -143
381 -381

1288 -161
429 -429

1432 -179
477 -477

1576 -197
525 -525

1720 -215
573 -573

1864 -233
621 -621

2008 -251
669 -669

2152 -269
717 -717

2296 -287
765 -765

2440 -305
813 -813

2584 -323
861 -861

2728 -341
909 -909

2872 -359
957 -957

3016 -377
1005 -1005

3160 -395
1053 -1053

3304 -413
1101 -1101

3448 -431
1149 -1149

3592 -449
1197 -1197

3736 -467
1245 -1245

3880 -485
1293 -1293

4024 -503
1341 -1341

4168 -521
1389 -1389

4312 -539
1437 -1437

4456 -557
1485 -1485

4600 -575
1533 -1533

4744 -593
1581 -1581

4888 -611
1629 -1629

5032 -629
1677 -1677

5176 -647
1725 -1725

5320 -665
1773 -1773

5464 -683
1821 -1821

5608 -701
1869 -1869

5752 -719
1917 -1917

5896 -737
1965 -1965

6040 -755
2013 -2013

6184 -773
2061 -2061

6328 -791
2109 -2109

6472 -809
2157 -2157

6616 -827
2205 -2205

6760 -845
2253 -2253

6904 -863
2301 -2301

7048 -881
2349 -2349

7192 -899
2397 -2397

7336 -917
2445 -2445

7480 -935
2493 -2493

7624 -953
2541 -2541

7768 -971
2589 -2589

7912 -989
2637 -2637

8056 -1007
2685 -2685

8200 -1025
2733 -2733

8344 -1043
2781 -2781

8488 -1061
2829 -2829

8632 -1079
2877 -2877

8776 -1097
2925 -2925

8920 -1115
2973 -2973

9064 -1133
3021 -3021

9208 -1151
3069 -3069

9352 -1169
3117 -3117

9496 -1187
3165 -3165

9640 -1205
3213 -3213

9784 -1223
3261 -3261

9928 -1241
3309 -3309

10072 -1259
3357 -3357

10216 -1277
3405 -3405

10360 -1295
3453 -3453

10504 -1313
3501 -3501

10648 -1331
3549 -3549

10792 -1349
3597 -3597

10936 -1367
3645 -3645

11080 -1385
3693 -3693

11224 -1403
3741 -3741

11368 -1421
3789 -3789

11512 -1439
3837 -3837

11656 -1457
3885 -3885

11800 -1475
3933 -3933

11944 -1493
3981 -3981

12088 -1511
4029 -4029

12232 -1529
4077 -4077

12376 -1547
4125 -4125

12520 -1565
4173 -4173

12664 -1583
4221 -4221

12808 -1601
4269 -4269

12952 -1619
4317 -4317

13096 -1637
4365 -4365

13240 -1655
4413 -4413

13384 -1673
4461 -4461

13528 -1691
4509 -4509

13672 -1709
4557 -4557

13816 -1727
4605 -4605

13960 -1745
4653 -4653

14104 -1763
4701 -4701

14248 -1781
4749 -4749

14392 -1799
4797 -4797

14536 -1817
4845 -4845

14680 -1835
4893 -4893

14824 -1853
4941 -4941

14968 -1871
4989 -4989

15112 -1889
5037 -5037

15256 -1907
5085 -5085

15400 -1925
5133 -5133

15544 -1943
5181 -5181

15688 -1961
5229 -5229

15832 -1979
5277 -5277

15976 -1997
5325 -5325

