1 0
0 0

7 0
1 -1

13 0
1 -3

19 0
3 -3

25 0
1 -7

31 0
5 -5

37 0
3 -9

43 0
7 -7

49 0
1 -15

55 0
9 -9

61 0
5 -15

67 0
11 -11

73 0
3 -21

79 0
13 -13

85 0
7 -21

91 0
15 -15

97 0
1 -31

103 0
17 -17

109 0
9 -27

115 0
19 -19

121 0
5 -35

127 0
21 -21

133 0
11 -33

139 0
23 -23

145 0
3 -45

151 0
25 -25

157 0
13 -39

163 0
27 -27

169 0
7 -49

175 0
29 -29

181 0
15 -45

187 0
31 -31

193 0
1 -63

199 0
33 -33

205 0
17 -51

211 0
35 -35

217 0
9 -63

223 0
37 -37

229 0
19 -57

235 0
39 -39

241 0
5 -75

247 0
41 -41

253 0
21 -63

259 0
43 -43

265 0
11 -77

271 0
45 -45

277 0
23 -69

283 0
47 -47

289 0
3 -93

295 0
49 -49

301 0
25 -75

307 0
51 -51

313 0
13 -91

319 0
53 -53

325 0
27 -81

331 0
55 -55

337 0
7 -105

343 0
57 -57

349 0
29 -87

355 0
59 -59

361 0
15 -105

367 0
61 -61

373 0
31 -93

379 0
63 -63

385 0
1 -127

391 0
65 -65

397 0
33 -99

403 0
67 -67

409 0
17 -119

415 0
69 -69

421 0
35 -105

427 0
71 -71

433 0
9 -135

439 0
73 -73

445 0
37 -111

451 0
75 -75

457 0
19 -133

463 0
77 -77

469 0
39 -117

475 0
79 -79

481 0
5 -155

487 0
81 -81

493 0
41 -123

499 0
83 -83

505 0
21 -147

511 0
85 -85

517 0
43 -129

523 0
87 -87

529 0
11 -165

535 0
89 -89

541 0
45 -135

547 0
91 -91

553 0
23 -161

559 0
93 -93

565 0
47 -141

571 0
95 -95

577 0
3 -189

583 0
97 -97

589 0
49 -147

595 0
99 -99

601 0
25 -175

607 0
101 -101

613 0
51 -153

619 0
103 -103

625 0
13 -195

631 0
105 -105

637 0
53 -159

643 0
107 -107

649 0
27 -189

655 0
109 -109

661 0
55 -165

667 0
111 -111

673 0
7 -217

679 0
113 -113

685 0
57 -171

691 0
115 -115

697 0
29 -203

703 0
117 -117

709 0
59 -177

715 0
119 -119

721 0
15 -225

727 0
121 -121

733 0
61 -183

739 0
123 -123

745 0
31 -217

751 0
125 -125

757 0
63 -189

763 0
127 -127

769 0
1 -255

775 0
129 -129

781 0
65 -195

787 0
131 -131

793 0
33 -231

799 0
133 -133

805 0
67 -201

811 0
135 -135

817 0
17 -255

823 0
137 -137

829 0
69 -207

835 0
139 -139

841 0
35 -245

847 0
141 -141

853 0
71 -213

859 0
143 -143

865 0
9 -279

871 0
145 -145

877 0
73 -219

883 0
147 -147

889 0
37 -259

895 0
149 -149

901 0
75 -225

907 0
151 -151

913 0
19 -285

919 0
153 -153

925 0
77 -231

931 0
155 -155

937 0
39 -273

943 0
157 -157

949 0
79 -237

955 0
159 -159

961 0
5 -315

967 0
161 -161

973 0
81 -243

979 0
163 -163

985 0
41 -287

991 0
165 -165

997 0
83 -249

1003 0
167 -167

1009 0
21 -315

1015 0
169 -169

1021 0
85 -255

1027 0
171 -171

1033 0
43 -301

1039 0
173 -173

1045 0
87 -261

1051 0
175 -175

1057 0
11 -341

1063 0
177 -177

1069 0
89 -267

1075 0
179 -179

1081 0
45 -315

1087 0
181 -181

1093 0
91 -273

1099 0
183 -183

1105 0
23 -345

1111 0
185 -185

1117 0
93 -279

1123 0
187 -187

1129 0
47 -329

1135 0
189 -189

1141 0
95 -285

1147 0
191 -191

1153 0
3 -381

1159 0
193 -193

1165 0
97 -291

1171 0
195 -195

1177 0
49 -343

1183 0
197 -197

1189 0
99 -297

1195 0
199 -199

1201 0
25 -375

1207 0
201 -201

1213 0
101 -303

1219 0
203 -203

1225 0
51 -357

1231 0
205 -205

1237 0
103 -309

1243 0
207 -207

1249 0
13 -403

1255 0
209 -209

1261 0
105 -315

1267 0
211 -211

1273 0
53 -371

1279 0
213 -213

1285 0
107 -321

1291 0
215 -215

1297 0
27 -405

1303 0
217 -217

1309 0
109 -327

1315 0
219 -219

1321 0
55 -385

1327 0
221 -221

1333 0
111 -333

1339 0
223 -223

1345 0
7 -441

1351 0
225 -225

1357 0
113 -339

1363 0
227 -227

1369 0
57 -399

1375 0
229 -229

1381 0
115 -345

1387 0
231 -231

1393 0
29 -435

1399 0
233 -233

1405 0
117 -351

1411 0
235 -235

1417 0
59 -413

1423 0
237 -237

1429 0
119 -357

1435 0
239 -239

1441 0
15 -465

1447 0
241 -241

1453 0
121 -363

1459 0
243 -243

1465 0
61 -427

1471 0
245 -245

1477 0
123 -369

1483 0
247 -247

1489 0
31 -465

1495 0
249 -249

1501 0
125 -375

1507 0
251 -251

1513 0
63 -441

1519 0
253 -253

1525 0
127 -381

1531 0
255 -255

1537 0
1 -511

1543 0
257 -257

1549 0
129 -387

1555 0
259 -259

1561 0
65 -455

1567 0
261 -261

1573 0
131 -393

1579 0
263 -263

1585 0
33 -495

1591 0
265 -265

1597 0
133 -399

1603 0
267 -267

1609 0
67 -469

1615 0
269 -269

1621 0
135 -405

1627 0
271 -271

1633 0
17 -527

1639 0
273 -273

1645 0
137 -411

1651 0
275 -275

1657 0
69 -483

1663 0
277 -277

1669 0
139 -417

1675 0
279 -279

1681 0
35 -525

1687 0
281 -281

1693 0
141 -423

1699 0
283 -283

1705 0
71 -497

1711 0
285 -285

1717 0
143 -429

1723 0
287 -287

1729 0
9 -567

1735 0
289 -289

1741 0
145 -435

1747 0
291 -291

1753 0
73 -511

1759 0
293 -293

1765 0
147 -441

1771 0
295 -295

1777 0
37 -555

1783 0
297 -297

1789 0
149 -447

1795 0
299 -299

1801 0
75 -525

1807 0
301 -301

1813 0
151 -453

1819 0
303 -303

1825 0
19 -589

1831 0
305 -305

1837 0
153 -459

1843 0
307 -307

1849 0
77 -539

1855 0
309 -309

1861 0
155 -465

1867 0
311 -311

1873 0
39 -585

1879 0
313 -313

1885 0
157 -471

1891 0
315 -315

1897 0
79 -553

1903 0
317 -317

1909 0
159 -477

1915 0
319 -319

1921 0
5 -635

1927 0
321 -321

1933 0
161 -483

1939 0
323 -323

1945 0
81 -567

1951 0
325 -325

1957 0
163 -489

1963 0
327 -327

1969 0
41 -615

1975 0
329 -329

1981 0
165 -495

1987 0
331 -331

1993 0
83 -581

1999 0
333 -333

