1 16
5 5

7 112
37 37

13 208
69 69

19 304
101 101

25 400
133 133

31 496
165 165

37 592
197 197

43 688
229 229

49 784
261 261

55 880
293 293

61 976
325 325

67 1072
357 357

73 1168
389 389

79 1264
421 421

85 1360
453 453

91 1456
485 485

97 1552
517 517

103 1648
549 549

109 1744
581 581

115 1840
613 613

121 1936
645 645

127 2032
677 677

133 2128
709 709

139 2224
741 741

145 2320
773 773

151 2416
805 805

157 2512
837 837

163 2608
869 869

169 2704
901 901

175 2800
933 933

181 2896
965 965

187 2992
997 997

193 3088
1029 1029

199 3184
1061 1061

205 3280
1093 1093

211 3376
1125 1125

217 3472
1157 1157

223 3568
1189 1189

229 3664
1221 1221

235 3760
1253 1253

241 3856
1285 1285

247 3952
1317 1317

253 4048
1349 1349

259 4144
1381 1381

265 4240
1413 1413

271 4336
1445 1445

277 4432
1477 1477

283 4528
1509 1509

289 4624
1541 1541

295 4720
1573 1573

301 4816
1605 1605

307 4912
1637 1637

313 5008
1669 1669

319 5104
1701 1701

325 5200
1733 1733

331 5296
1765 1765

337 5392
1797 1797

343 5488
1829 1829

349 5584
1861 1861

355 5680
1893 1893

361 5776
1925 1925

367 5872
1957 1957

373 5968
1989 1989

379 6064
2021 2021

385 6160
2053 2053

391 6256
2085 2085

397 6352
2117 2117

403 6448
2149 2149

409 6544
2181 2181

415 6640
2213 2213

421 6736
2245 2245

427 6832
2277 2277

433 6928
2309 2309

439 7024
2341 2341

445 7120
2373 2373

451 7216
2405 2405

457 7312
2437 2437

463 7408
2469 2469

469 7504
2501 2501

475 7600
2533 2533

481 7696
2565 2565

487 7792
2597 2597

493 7888
2629 2629

499 7984
2661 2661

505 8080
2693 2693

511 8176
2725 2725

517 8272
2757 2757

523 8368
2789 2789

529 8464
2821 2821

535 8560
2853 2853

541 8656
2885 2885

547 8752
2917 2917

553 8848
2949 2949

559 8944
2981 2981

565 9040
3013 3013

571 9136
3045 3045

577 9232
3077 3077

583 9328
3109 3109

589 9424
3141 3141

595 9520
3173 3173

601 9616
3205 3205

607 9712
3237 3237

613 9808
3269 3269

619 9904
3301 3301

625 10000
3333 3333

631 10096
3365 3365

637 10192
3397 3397

643 10288
3429 3429

649 10384
3461 3461

655 10480
3493 3493

661 10576
3525 3525

667 10672
3557 3557

673 10768
3589 3589

679 10864
3621 3621

685 10960
3653 3653

691 11056
3685 3685

697 11152
3717 3717

703 11248
3749 3749

709 11344
3781 3781

715 11440
3813 3813

721 11536
3845 3845

727 11632
3877 3877

733 11728
3909 3909

739 11824
3941 3941

745 11920
3973 3973

751 12016
4005 4005

757 12112
4037 4037

763 12208
4069 4069

769 12304
4101 4101

775 12400
4133 4133

781 12496
4165 4165

787 12592
4197 4197

793 12688
4229 4229

799 12784
4261 4261

805 12880
4293 4293

811 12976
4325 4325

817 13072
4357 4357

823 13168
4389 4389

829 13264
4421 4421

835 13360
4453 4453

841 13456
4485 4485

847 13552
4517 4517

853 13648
4549 4549

859 13744
4581 4581

865 13840
4613 4613

871 13936
4645 4645

877 14032
4677 4677

883 14128
4709 4709

889 14224
4741 4741

895 14320
4773 4773

901 14416
4805 4805

907 14512
4837 4837

913 14608
4869 4869

919 14704
4901 4901

925 14800
4933 4933

931 14896
4965 4965

937 14992
4997 4997

943 15088
5029 5029

949 15184
5061 5061

955 15280
5093 5093

961 15376
5125 5125

967 15472
5157 5157

973 15568
5189 5189

979 15664
5221 5221

985 15760
5253 5253

991 15856
5285 5285

997 15952
5317 5317

1003 16048
5349 5349

1009 16144
5381 5381

1015 16240
5413 5413

1021 16336
5445 5445

1027 16432
5477 5477

1033 16528
5509 5509

1039 16624
5541 5541

1045 16720
5573 5573

1051 16816
5605 5605

1057 16912
5637 5637

1063 17008
5669 5669

1069 17104
5701 5701

1075 17200
5733 5733

1081 17296
5765 5765

1087 17392
5797 5797

1093 17488
5829 5829

1099 17584
5861 5861

1105 17680
5893 5893

1111 17776
5925 5925

1117 17872
5957 5957

1123 17968
5989 5989

1129 18064
6021 6021

1135 18160
6053 6053

1141 18256
6085 6085

1147 18352
6117 6117

1153 18448
6149 6149

1159 18544
6181 6181

1165 18640
6213 6213

1171 18736
6245 6245

1177 18832
6277 6277

1183 18928
6309 6309

1189 19024
6341 6341

1195 19120
6373 6373

1201 19216
6405 6405

1207 19312
6437 6437

1213 19408
6469 6469

1219 19504
6501 6501

1225 19600
6533 6533

1231 19696
6565 6565

1237 19792
6597 6597

1243 19888
6629 6629

1249 19984
6661 6661

1255 20080
6693 6693

1261 20176
6725 6725

1267 20272
6757 6757

1273 20368
6789 6789

1279 20464
6821 6821

1285 20560
6853 6853

1291 20656
6885 6885

1297 20752
6917 6917

1303 20848
6949 6949

1309 20944
6981 6981

1315 21040
7013 7013

1321 21136
7045 7045

1327 21232
7077 7077

1333 21328
7109 7109

1339 21424
7141 7141

1345 21520
7173 7173

1351 21616
7205 7205

1357 21712
7237 7237

1363 21808
7269 7269

1369 21904
7301 7301

1375 22000
7333 7333

1381 22096
7365 7365

1387 22192
7397 7397

1393 22288
7429 7429

1399 22384
7461 7461

1405 22480
7493 7493

1411 22576
7525 7525

1417 22672
7557 7557

1423 22768
7589 7589

1429 22864
7621 7621

1435 22960
7653 7653

1441 23056
7685 7685

1447 23152
7717 7717

1453 23248
7749 7749
