
34 -17
11 -11

70 -35
23 -23

106 -53
35 -35

142 -71
47 -47

178 -89
59 -59

214 -107
71 -71

250 -125
83 -83

286 -143
95 -95

322 -161
107 -107

358 -179
119 -119

394 -197
131 -131

430 -215
143 -143

466 -233
155 -155

502 -251
167 -167

538 -269
179 -179

574 -287
191 -191

610 -305
203 -203

646 -323
215 -215

682 -341
227 -227

718 -359
239 -239

754 -377
251 -251

790 -395
263 -263

826 -413
275 -275

862 -431
287 -287

898 -449
299 -299

934 -467
311 -311

970 -485
323 -323

1006 -503
335 -335

1042 -521
347 -347

1078 -539
359 -359

1114 -557
371 -371

1150 -575
383 -383

1186 -593
395 -395

1222 -611
407 -407

1258 -629
419 -419

1294 -647
431 -431

1330 -665
443 -443

1366 -683
455 -455

1402 -701
467 -467

1438 -719
479 -479

1474 -737
491 -491

1510 -755
503 -503

1546 -773
515 -515

1582 -791
527 -527

1618 -809
539 -539

1654 -827
551 -551

1690 -845
563 -563

1726 -863
575 -575

1762 -881
587 -587

1798 -899
599 -599

1834 -917
611 -611

1870 -935
623 -623

1906 -953
635 -635

1942 -971
647 -647

1978 -989
659 -659

2014 -1007
671 -671

2050 -1025
683 -683

2086 -1043
695 -695

2122 -1061
707 -707

2158 -1079
719 -719

2194 -1097
731 -731

2230 -1115
743 -743

2266 -1133
755 -755

2302 -1151
767 -767

2338 -1169
779 -779

2374 -1187
791 -791

2410 -1205
803 -803

2446 -1223
815 -815

2482 -1241
827 -827

2518 -1259
839 -839

2554 -1277
851 -851

2590 -1295
863 -863

2626 -1313
875 -875

2662 -1331
887 -887

2698 -1349
899 -899

2734 -1367
911 -911

2770 -1385
923 -923

2806 -1403
935 -935

2842 -1421
947 -947

2878 -1439
959 -959

2914 -1457
971 -971

2950 -1475
983 -983

2986 -1493
995 -995

3022 -1511
1007 -1007

3058 -1529
1019 -1019

3094 -1547
1031 -1031

3130 -1565
1043 -1043

3166 -1583
1055 -1055

3202 -1601
1067 -1067

3238 -1619
1079 -1079

3274 -1637
1091 -1091

3310 -1655
1103 -1103

3346 -1673
1115 -1115

3382 -1691
1127 -1127

3418 -1709
1139 -1139

3454 -1727
1151 -1151

3490 -1745
1163 -1163

3526 -1763
1175 -1175

3562 -1781
1187 -1187

3598 -1799
1199 -1199

3634 -1817
1211 -1211

3670 -1835
1223 -1223

3706 -1853
1235 -1235

3742 -1871
1247 -1247

3778 -1889
1259 -1259

3814 -1907
1271 -1271

3850 -1925
1283 -1283

3886 -1943
1295 -1295

3922 -1961
1307 -1307

3958 -1979
1319 -1319

3994 -1997
1331 -1331



88 -11
29 -29

232 -29
77 -77

376 -47
125 -125

520 -65
173 -173

664 -83
221 -221

808 -101
269 -269

952 -119
317 -317

1096 -137
365 -365

1240 -155
413 -413

1384 -173
461 -461

1528 -191
509 -509

1672 -209
557 -557

1816 -227
605 -605

1960 -245
653 -653

2104 -263
701 -701

2248 -281
749 -749

2392 -299
797 -797

2536 -317
845 -845

2680 -335
893 -893

2824 -353
941 -941

2968 -371
989 -989

3112 -389
1037 -1037

3256 -407
1085 -1085

3400 -425
1133 -1133

3544 -443
1181 -1181

3688 -461
1229 -1229

3832 -479
1277 -1277

3976 -497
1325 -1325

4120 -515
1373 -1373

4264 -533
1421 -1421

4408 -551
1469 -1469

4552 -569
1517 -1517

4696 -587
1565 -1565

4840 -605
1613 -1613

4984 -623
1661 -1661

5128 -641
1709 -1709

5272 -659
1757 -1757

5416 -677
1805 -1805

5560 -695
1853 -1853

5704 -713
1901 -1901

5848 -731
1949 -1949

5992 -749
1997 -1997

6136 -767
2045 -2045

6280 -785
2093 -2093

6424 -803
2141 -2141

6568 -821
2189 -2189

6712 -839
2237 -2237

6856 -857
2285 -2285

7000 -875
2333 -2333

7144 -893
2381 -2381

7288 -911
2429 -2429

7432 -929
2477 -2477

7576 -947
2525 -2525

7720 -965
2573 -2573

7864 -983
2621 -2621

8008 -1001
2669 -2669

8152 -1019
2717 -2717

8296 -1037
2765 -2765

8440 -1055
2813 -2813

8584 -1073
2861 -2861

8728 -1091
2909 -2909

8872 -1109
2957 -2957

9016 -1127
3005 -3005

9160 -1145
3053 -3053

9304 -1163
3101 -3101

9448 -1181
3149 -3149

9592 -1199
3197 -3197

9736 -1217
3245 -3245

9880 -1235
3293 -3293

10024 -1253
3341 -3341

10168 -1271
3389 -3389

10312 -1289
3437 -3437

10456 -1307
3485 -3485

10600 -1325
3533 -3533

10744 -1343
3581 -3581

10888 -1361
3629 -3629

11032 -1379
3677 -3677

11176 -1397
3725 -3725

11320 -1415
3773 -3773

11464 -1433
3821 -3821

11608 -1451
3869 -3869

11752 -1469
3917 -3917

11896 -1487
3965 -3965

12040 -1505
4013 -4013

12184 -1523
4061 -4061

12328 -1541
4109 -4109

12472 -1559
4157 -4157

12616 -1577
4205 -4205

12760 -1595
4253 -4253

12904 -1613
4301 -4301

13048 -1631
4349 -4349

13192 -1649
4397 -4397

13336 -1667
4445 -4445

13480 -1685
4493 -4493

13624 -1703
4541 -4541

13768 -1721
4589 -4589

13912 -1739
4637 -4637

14056 -1757
4685 -4685

14200 -1775
4733 -4733

14344 -1793
4781 -4781

14488 -1811
4829 -4829

14632 -1829
4877 -4877

14776 -1847
4925 -4925

14920 -1865
4973 -4973

15064 -1883
5021 -5021

15208 -1901
5069 -5069

15352 -1919
5117 -5117

15496 -1937
5165 -5165

15640 -1955
5213 -5213

15784 -1973
5261 -5261

15928 -1991
5309 -5309



160 -5
53 -53

736 -23
245 -245

1312 -41
437 -437

1888 -59
629 -629

2464 -77
821 -821

3040 -95
1013 -1013

3616 -113
1205 -1205

4192 -131
1397 -1397

4768 -149
1589 -1589

5344 -167
1781 -1781

5920 -185
1973 -1973

6496 -203
2165 -2165

7072 -221
2357 -2357

7648 -239
2549 -2549

8224 -257
2741 -2741

8800 -275
2933 -2933

9376 -293
3125 -3125

9952 -311
3317 -3317

10528 -329
3509 -3509

11104 -347
3701 -3701

11680 -365
3893 -3893

12256 -383
4085 -4085

12832 -401
4277 -4277

13408 -419
4469 -4469

13984 -437
4661 -4661

14560 -455
4853 -4853

15136 -473
5045 -5045

15712 -491
5237 -5237

16288 -509
5429 -5429

16864 -527
5621 -5621

17440 -545
5813 -5813

18016 -563
6005 -6005

18592 -581
6197 -6197

19168 -599
6389 -6389

19744 -617
6581 -6581

20320 -635
6773 -6773

20896 -653
6965 -6965

21472 -671
7157 -7157

22048 -689
7349 -7349

22624 -707
7541 -7541

23200 -725
7733 -7733

23776 -743
7925 -7925

24352 -761
8117 -8117

24928 -779
8309 -8309

25504 -797
8501 -8501

26080 -815
8693 -8693

26656 -833
8885 -8885

27232 -851
9077 -9077

27808 -869
9269 -9269

28384 -887
9461 -9461

28960 -905
9653 -9653

29536 -923
9845 -9845

30112 -941
10037 -10037

30688 -959
10229 -10229

31264 -977
10421 -10421

31840 -995
10613 -10613

32416 -1013
10805 -10805

32992 -1031
10997 -10997

33568 -1049
11189 -11189

34144 -1067
11381 -11381

34720 -1085
11573 -11573

35296 -1103
11765 -11765

35872 -1121
11957 -11957

36448 -1139
12149 -12149

37024 -1157
12341 -12341

37600 -1175
12533 -12533

38176 -1193
12725 -12725

38752 -1211
