160 -5
53 -53

352 -11
117 -117

544 -17
181 -181

736 -23
245 -245

928 -29
309 -309

1120 -35
373 -373

1312 -41
437 -437

1504 -47
501 -501

1696 -53
565 -565

1888 -59
629 -629

2080 -65
693 -693

2272 -71
757 -757

2464 -77
821 -821

2656 -83
885 -885

2848 -89
949 -949

3040 -95
1013 -1013

3232 -101
1077 -1077

3424 -107
1141 -1141

3616 -113
1205 -1205

3808 -119
1269 -1269

4000 -125
1333 -1333

4192 -131
1397 -1397

4384 -137
1461 -1461

4576 -143
1525 -1525

4768 -149
1589 -1589

4960 -155
1653 -1653

5152 -161
1717 -1717

5344 -167
1781 -1781

5536 -173
1845 -1845

5728 -179
1909 -1909

5920 -185
1973 -1973

6112 -191
2037 -2037

6304 -197
2101 -2101

6496 -203
2165 -2165

6688 -209
2229 -2229

6880 -215
2293 -2293

7072 -221
2357 -2357

7264 -227
2421 -2421

7456 -233
2485 -2485

7648 -239
2549 -2549

7840 -245
2613 -2613

8032 -251
2677 -2677

8224 -257
2741 -2741

8416 -263
2805 -2805

8608 -269
2869 -2869

8800 -275
2933 -2933

8992 -281
2997 -2997

9184 -287
3061 -3061

9376 -293
3125 -3125

9568 -299
3189 -3189

9760 -305
3253 -3253

9952 -311
3317 -3317

10144 -317
3381 -3381

10336 -323
3445 -3445

10528 -329
3509 -3509

10720 -335
3573 -3573

10912 -341
3637 -3637

11104 -347
3701 -3701

11296 -353
3765 -3765

11488 -359
3829 -3829

11680 -365
3893 -3893

11872 -371
3957 -3957

12064 -377
4021 -4021

12256 -383
4085 -4085

12448 -389
4149 -4149

12640 -395
4213 -4213

12832 -401
4277 -4277

13024 -407
4341 -4341

13216 -413
4405 -4405

13408 -419
4469 -4469

13600 -425
4533 -4533

13792 -431
4597 -4597

13984 -437
4661 -4661

14176 -443
4725 -4725

14368 -449
4789 -4789

14560 -455
4853 -4853

14752 -461
4917 -4917

14944 -467
4981 -4981

15136 -473
5045 -5045

15328 -479
5109 -5109

15520 -485
5173 -5173

15712 -491
5237 -5237

15904 -497
5301 -5301

16096 -503
5365 -5365

16288 -509
5429 -5429

16480 -515
5493 -5493

16672 -521
5557 -5557

16864 -527
5621 -5621

17056 -533
5685 -5685

17248 -539
5749 -5749

17440 -545
5813 -5813

17632 -551
5877 -5877

17824 -557
5941 -5941

18016 -563
6005 -6005

18208 -569
6069 -6069

18400 -575
6133 -6133

18592 -581
6197 -6197

18784 -587
6261 -6261

18976 -593
6325 -6325

19168 -599
6389 -6389

19360 -605
6453 -6453

19552 -611
6517 -6517

19744 -617
6581 -6581

19936 -623
6645 -6645

20128 -629
6709 -6709

20320 -635
6773 -6773

20512 -641
6837 -6837

20704 -647
6901 -6901

20896 -653
6965 -6965

21088 -659
7029 -7029

21280 -665
7093 -7093

21472 -671
7157 -7157

21664 -677
7221 -7221

21856 -683
7285 -7285

22048 -689
7349 -7349

22240 -695
7413 -7413

22432 -701
7477 -7477

22624 -707
7541 -7541

22816 -713
7605 -7605

23008 -719
7669 -7669

23200 -725
7733 -7733

23392 -731
7797 -7797

23584 -737
7861 -7861

23776 -743
7925 -7925

23968 -749
7989 -7989

24160 -755
8053 -8053

24352 -761
8117 -8117

24544 -767
8181 -8181

24736 -773
8245 -8245

24928 -779
8309 -8309

25120 -785
8373 -8373

25312 -791
8437 -8437

25504 -797
8501 -8501

25696 -803
8565 -8565

25888 -809
8629 -8629

26080 -815
8693 -8693

26272 -821
8757 -8757

26464 -827
8821 -8821

26656 -833
8885 -8885

26848 -839
8949 -8949

27040 -845
9013 -9013

27232 -851
9077 -9077

27424 -857
9141 -9141

27616 -863
9205 -9205

27808 -869
9269 -9269

28000 -875
9333 -9333

28192 -881
9397 -9397

28384 -887
9461 -9461

28576 -893
9525 -9525

28768 -899
9589 -9589

28960 -905
9653 -9653

29152 -911
9717 -9717

29344 -917
9781 -9781

29536 -923
9845 -9845

29728 -929
9909 -9909

29920 -935
9973 -9973

30112 -941
10037 -10037

30304 -947
10101 -10101

30496 -953
10165 -10165

30688 -959
10229 -10229

30880 -965
10293 -10293

31072 -971
10357 -10357

31264 -977
10421 -10421

31456 -983
10485 -10485

31648 -989
10549 -10549

31840 -995
10613 -10613

32032 -1001
10677 -10677

32224 -1007
10741 -10741

32416 -1013
10805 -10805

32608 -1019
10869 -10869

32800 -1025
10933 -10933

32992 -1031
10997 -10997

33184 -1037
11061 -11061

33376 -1043
11125 -11125

33568 -1049
11189 -11189

33760 -1055
11253 -11253

33952 -1061
11317 -11317

34144 -1067
11381 -11381

34336 -1073
11445 -11445

34528 -1079
11509 -11509

34720 -1085
11573 -11573

34912 -1091
11637 -11637

35104 -1097
11701 -11701

35296 -1103
11765 -11765

35488 -1109
11829 -11829

35680 -1115
11893 -11893

35872 -1121
11957 -11957

36064 -1127
12021 -12021

36256 -1133
12085 -12085

36448 -1139
12149 -12149

36640 -1145
12213 -12213

36832 -1151
12277 -12277

37024 -1157
12341 -12341

37216 -1163
12405 -12405

37408 -1169
12469 -12469

37600 -1175
12533 -12533

37792 -1181
12597 -12597

37984 -1187
12661 -12661

38176 -1193
12725 -12725

38368 -1199
12789 -12789

38560 -1205
12853 -12853

38752 -1211
12917 -12917

38944 -1217
12981 -12981

39136 -1223
13045 -13045

39328 -1229
13109 -13109

39520 -1235
13173 -13173

39712 -1241
13237 -13237

39904 -1247
13301 -13301

40096 -1253
13365 -13365

40288 -1259
13429 -13429

40480 -1265
13493 -13493

40672 -1271
13557 -13557

40864 -1277
13621 -13621

41056 -1283
13685 -13685

41248 -1289
13749 -13749

41440 -1295
13813 -13813

41632 -1301
13877 -13877

41824 -1307
13941 -13941

42016 -1313
14005 -14005

42208 -1319
14069 -14069

42400 -1325
14133 -14133

42592 -1331
14197 -14197

42784 -1337
14261 -14261

42976 -1343
14325 -14325

43168 -1349
14389 -14389

43360 -1355
14453 -14453

43552 -1361
14517 -14517

43744 -1367
14581 -14581

43936 -1373
14645 -14645

44128 -1379
14709 -14709

44320 -1385
14773 -14773

44512 -1391
14837 -14837

44704 -1397
14901 -14901

44896 -1403
14965 -14965

45088 -1409
15029 -15029

45280 -1415
15093 -15093

45472 -1421
15157 -15157

45664 -1427
15221 -15221

45856 -1433
15285 -15285

46048 -1439
15349 -15349

46240 -1445
15413 -15413

46432 -1451
15477 -15477

46624 -1457
15541 -15541

46816 -1463
15605 -15605

47008 -1469
15669 -15669

47200 -1475
15733 -15733

47392 -1481
15797 -15797

47584 -1487
15861 -15861

47776 -1493
15925 -15925

47968 -1499
15989 -15989

48160 -1505
16053 -16053

48352 -1511
16117 -16117

48544 -1517
16181 -16181

48736 -1523
16245 -16245

48928 -1529
16309 -16309

49120 -1535
16373 -16373

49312 -1541
16437 -16437

49504 -1547
16501 -16501

49696 -1553
16565 -16565

49888 -1559
16629 -16629

50080 -1565
16693 -16693

50272 -1571
16757 -16757

50464 -1577
16821 -16821

50656 -1583
16885 -16885

50848 -1589
16949 -16949

51040 -1595
17013 -17013

51232 -1601
17077 -17077

51424 -1607
17141 -17141

51616 -1613
17205 -17205

51808 -1619
17269 -17269

52000 -1625
17333 -17333

52192 -1631
17397 -17397

52384 -1637
17461 -17461

52576 -1643
17525 -17525

52768 -1649
17589 -17589

52960 -1655
17653 -17653

53152 -1661
17717 -17717

53344 -1667
17781 -17781

53536 -1673
17845 -17845

53728 -1679
17909 -17909

53920 -1685
17973 -17973

54112 -1691
18037 -18037

54304 -1697
18101 -18101

54496 -1703
18165 -18165

54688 -1709
18229 -18229

54880 -1715
18293 -18293

55072 -1721
18357 -18357

55264 -1727
18421 -18421

55456 -1733
18485 -18485

55648 -1739
18549 -18549

55840 -1745
18613 -18613

56032 -1751
18677 -18677

56224 -1757
18741 -18741

56416 -1763
18805 -18805

56608 -1769
18869 -18869

56800 -1775
18933 -18933

56992 -1781
18997 -18997

57184 -1787
19061 -19061

57376 -1793
19125 -19125

57568 -1799
19189 -19189

57760 -1805
19253 -19253

57952 -1811
19317 -19317

58144 -1817
19381 -19381

58336 -1823
19445 -19445

58528 -1829
19509 -19509

58720 -1835
19573 -19573

58912 -1841
19637 -19637

59104 -1847
19701 -19701

59296 -1853
19765 -19765

59488 -1859
19829 -19829

59680 -1865
19893 -19893

59872 -1871
19957 -19957

60064 -1877
20021 -20021

60256 -1883
20085 -20085

60448 -1889
20149 -20149

60640 -1895
20213 -20213

60832 -1901
20277 -20277

61024 -1907
20341 -20341

61216 -1913
20405 -20405

61408 -1919
20469 -20469

61600 -1925
20533 -20533

61792 -1931
20597 -20597

61984 -1937
20661 -20661

62176 -1943
20725 -20725

62368 -1949
20789 -20789

62560 -1955
20853 -20853

62752 -1961
20917 -20917

62944 -1967
20981 -20981

63136 -1973
21045 -21045

63328 -1979
21109 -21109

63520 -1985
21173 -21173

63712 -1991
21237 -21237

63904 -1997
21301 -21301

