1 15
5 0

7 105
37 0

13 195
69 0

19 285
101 0

25 375
133 0

31 465
165 0

37 555
197 0

43 645
229 0

49 735
261 0

55 825
293 0

61 915
325 0

67 1005
357 0

73 1095
389 0

79 1185
421 0

85 1275
453 0

91 1365
485 0

97 1455
517 0

103 1545
549 0

109 1635
581 0

115 1725
613 0

121 1815
645 0

127 1905
677 0

133 1995
709 0

139 2085
741 0

145 2175
773 0

151 2265
805 0

157 2355
837 0

163 2445
869 0

169 2535
901 0

175 2625
933 0

181 2715
965 0

187 2805
997 0

193 2895
1029 0

199 2985
1061 0

205 3075
1093 0

211 3165
1125 0

217 3255
1157 0

223 3345
1189 0

229 3435
1221 0

235 3525
1253 0

241 3615
1285 0

247 3705
1317 0

253 3795
1349 0

259 3885
1381 0

265 3975
1413 0

271 4065
1445 0

277 4155
1477 0

283 4245
1509 0

289 4335
1541 0

295 4425
1573 0

301 4515
1605 0

307 4605
1637 0

313 4695
1669 0

319 4785
1701 0

325 4875
1733 0

331 4965
1765 0

337 5055
1797 0

343 5145
1829 0

349 5235
1861 0

355 5325
1893 0

361 5415
1925 0

367 5505
1957 0

373 5595
1989 0

379 5685
2021 0

385 5775
2053 0

391 5865
2085 0

397 5955
2117 0

403 6045
2149 0

409 6135
2181 0

415 6225
2213 0

421 6315
2245 0

427 6405
2277 0

433 6495
2309 0

439 6585
2341 0

445 6675
2373 0

451 6765
2405 0

457 6855
2437 0

463 6945
2469 0

469 7035
2501 0

475 7125
2533 0

481 7215
2565 0

487 7305
2597 0

493 7395
2629 0

499 7485
2661 0

505 7575
2693 0

511 7665
2725 0

517 7755
2757 0

523 7845
2789 0

529 7935
2821 0

535 8025
2853 0

541 8115
2885 0

547 8205
2917 0

553 8295
2949 0

559 8385
2981 0

565 8475
3013 0

571 8565
3045 0

577 8655
3077 0

583 8745
3109 0

589 8835
3141 0

595 8925
3173 0

601 9015
3205 0

607 9105
3237 0

613 9195
3269 0

619 9285
3301 0

625 9375
3333 0

631 9465
3365 0

637 9555
3397 0

643 9645
3429 0

649 9735
3461 0

655 9825
3493 0

661 9915
3525 0

667 10005
3557 0

673 10095
3589 0

679 10185
3621 0

685 10275
3653 0

691 10365
3685 0

697 10455
3717 0

703 10545
3749 0

709 10635
3781 0

715 10725
3813 0

721 10815
3845 0

727 10905
3877 0

733 10995
3909 0

739 11085
3941 0

745 11175
3973 0

751 11265
4005 0

757 11355
4037 0

763 11445
4069 0

769 11535
4101 0

775 11625
4133 0

781 11715
4165 0

787 11805
4197 0

793 11895
4229 0

799 11985
4261 0

805 12075
4293 0

811 12165
4325 0

817 12255
4357 0

823 12345
4389 0

829 12435
4421 0

835 12525
4453 0

841 12615
4485 0

847 12705
4517 0

853 12795
4549 0

859 12885
4581 0

865 12975
4613 0

871 13065
4645 0

877 13155
4677 0

883 13245
4709 0

889 13335
4741 0

895 13425
4773 0

901 13515
4805 0

907 13605
4837 0

913 13695
4869 0

919 13785
4901 0

925 13875
4933 0

931 13965
4965 0

937 14055
4997 0

943 14145
5029 0

949 14235
5061 0

955 14325
5093 0

961 14415
5125 0

967 14505
5157 0

973 14595
5189 0

979 14685
5221 0

985 14775
5253 0

991 14865
5285 0

997 14955
5317 0

1003 15045
5349 0

1009 15135
5381 0

1015 15225
5413 0

1021 15315
5445 0

1027 15405
5477 0

1033 15495
5509 0

1039 15585
5541 0

1045 15675
5573 0

1051 15765
5605 0

1057 15855
5637 0

1063 15945
5669 0

1069 16035
5701 0

1075 16125
5733 0

1081 16215
5765 0

1087 16305
5797 0

1093 16395
5829 0

1099 16485
5861 0

1105 16575
5893 0

1111 16665
5925 0

1117 16755
5957 0

1123 16845
5989 0

1129 16935
6021 0

1135 17025
6053 0

1141 17115
6085 0

1147 17205
6117 0

1153 17295
6149 0

1159 17385
6181 0

1165 17475
6213 0

1171 17565
6245 0

1177 17655
6277 0

1183 17745
6309 0

1189 17835
6341 0

1195 17925
6373 0

1201 18015
6405 0

1207 18105
6437 0

1213 18195
6469 0

1219 18285
6501 0

1225 18375
6533 0

1231 18465
6565 0

1237 18555
6597 0

1243 18645
6629 0

1249 18735
6661 0

1255 18825
6693 0

1261 18915
6725 0

1267 19005
6757 0

1273 19095
6789 0

1279 19185
6821 0

1285 19275
6853 0

1291 19365
6885 0

1297 19455
6917 0

1303 19545
6949 0

1309 19635
6981 0

1315 19725
7013 0

1321 19815
7045 0

1327 19905
7077 0

1333 19995
7109 0

1339 20085
7141 0

1345 20175
7173 0

1351 20265
7205 0

1357 20355
7237 0

1363 20445
7269 0

1369 20535
7301 0

1375 20625
7333 0

1381 20715
7365 0

1387 20805
7397 0

1393 20895
7429 0

1399 20985
7461 0

1405 21075
7493 0

1411 21165
7525 0

1417 21255
7557 0

1423 21345
7589 0

1429 21435
7621 0

1435 21525
7653 0

1441 21615
7685 0

1447 21705
7717 0

1453 21795
7749 0

1459 21885
7781 0

1465 21975
7813 0

1471 22065
7845 0

1477 22155
7877 0

1483 22245
7909 0

1489 22335
7941 0

1495 22425
7973 0

1501 22515
8005 0

1507 22605
8037 0

1513 22695
8069 0

1519 22785
8101 0

1525 22875
8133 0

1531 22965
8165 0

1537 23055
8197 0

1543 23145
8229 0

1549 23235
8261 0

1555 23325
8293 0

1561 23415
8325 0

1567 23505
8357 0

1573 23595
8389 0

1579 23685
8421 0

1585 23775
8453 0

1591 23865
8485 0

1597 23955
8517 0

1603 24045
8549 0

1609 24135
8581 0

1615 24225
8613 0

1621 24315
8645 0

1627 24405
8677 0

1633 24495
8709 0

1639 24585
8741 0

1645 24675
8773 0

1651 24765
8805 0

1657 24855
8837 0

1663 24945
8869 0

1669 25035
8901 0

1675 25125
8933 0

1681 25215
8965 0

1687 25305
8997 0

1693 25395
9029 0

1699 25485
9061 0

1705 25575
9093 0

1711 25665
9125 0

1717 25755
9157 0

1723 25845
9189 0

1729 25935
9221 0

1735 26025
9253 0

1741 26115
9285 0

1747 26205
9317 0

1753 26295
9349 0

1759 26385
9381 0

1765 26475
9413 0

1771 26565
9445 0

1777 26655
9477 0

1783 26745
9509 0

1789 26835
9541 0

1795 26925
9573 0

1801 27015
9605 0

1807 27105
9637 0

1813 27195
9669 0

1819 27285
9701 0

1825 27375
9733 0

1831 27465
9765 0

1837 27555
9797 0

1843 27645
9829 0

1849 27735
9861 0

1855 27825
9893 0

1861 27915
9925 0

1867 28005
9957 0

1873 28095
9989 0

1879 28185
10021 0

1885 28275
10053 0

1891 28365
10085 0

1897 28455
10117 0

1903 28545
10149 0

1909 28635
10181 0

1915 28725
10213 0

1921 28815
10245 0

1927 28905
10277 0

1933 28995
10309 0

1939 29085
10341 0

1945 29175
10373 0

1951 29265
10405 0

1957 29355
10437 0

1963 29445
10469 0

1969 29535
10501 0

1975 29625
10533 0

1981 29715
10565 0

1987 29805
10597 0

1993 29895
10629 0

1999 29985
10661 0

