

7 28
9 9

25 100
33 33

43 172
57 57

61 244
81 81

79 316
105 105

97 388
129 129

115 460
153 153

133 532
177 177

151 604
201 201

169 676
225 225

187 748
249 249

205 820
273 273

223 892
297 297

241 964
321 321

259 1036
345 345

277 1108
369 369

295 1180
393 393

313 1252
417 417

331 1324
441 441

349 1396
465 465

367 1468
489 489

385 1540
513 513

403 1612
537 537

421 1684
561 561

439 1756
585 585

457 1828
609 609

475 1900
633 633

493 1972
657 657

511 2044
681 681

529 2116
705 705

547 2188
729 729

565 2260
753 753

583 2332
777 777

601 2404
801 801

619 2476
825 825

637 2548
849 849

655 2620
873 873

673 2692
897 897

691 2764
921 921

709 2836
945 945

727 2908
969 969

745 2980
993 993

763 3052
1017 1017

781 3124
1041 1041

799 3196
1065 1065

817 3268
1089 1089

835 3340
1113 1113

853 3412
1137 1137

871 3484
1161 1161

889 3556
1185 1185

907 3628
1209 1209

925 3700
1233 1233

943 3772
1257 1257

961 3844
1281 1281

979 3916
1305 1305

997 3988
1329 1329

1015 4060
1353 1353

1033 4132
1377 1377

1051 4204
1401 1401

1069 4276
1425 1425

1087 4348
1449 1449

1105 4420
1473 1473

1123 4492
1497 1497

1141 4564
1521 1521

1159 4636
1545 1545

1177 4708
1569 1569

1195 4780
1593 1593

1213 4852
1617 1617

1231 4924
1641 1641

1249 4996
1665 1665

1267 5068
1689 1689

1285 5140
1713 1713

1303 5212
1737 1737

1321 5284
1761 1761

1339 5356
1785 1785

1357 5428
1809 1809

1375 5500
1833 1833

1393 5572
1857 1857

1411 5644
1881 1881

1429 5716
1905 1905

1447 5788
1929 1929

1465 5860
1953 1953

1483 5932
1977 1977

1501 6004
2001 2001

1519 6076
2025 2025

1537 6148
2049 2049

1555 6220
2073 2073

1573 6292
2097 2097

1591 6364
2121 2121

1609 6436
2145 2145

1627 6508
2169 2169

1645 6580
2193 2193

1663 6652
2217 2217

1681 6724
2241 2241

1699 6796
2265 2265

1717 6868
2289 2289

1735 6940
2313 2313

1753 7012
2337 2337

1771 7084
2361 2361

1789 7156
2385 2385

1807 7228
2409 2409

1825 7300
2433 2433

1843 7372
2457 2457

1861 7444
2481 2481

1879 7516
2505 2505

1897 7588
2529 2529

1915 7660
2553 2553

1933 7732
2577 2577

1951 7804
2601 2601

1969 7876
2625 2625

1987 7948
2649 2649



13 208
69 69

31 496
165 165

49 784
261 261

67 1072
357 357

85 1360
453 453

103 1648
549 549

121 1936
645 645

139 2224
741 741

157 2512
837 837

175 2800
933 933

193 3088
1029 1029

211 3376
1125 1125

229 3664
1221 1221

247 3952
1317 1317

265 4240
1413 1413

283 4528
1509 1509

301 4816
1605 1605

319 5104
1701 1701

337 5392
1797 1797

355 5680
1893 1893

373 5968
1989 1989

391 6256
2085 2085

409 6544
2181 2181

427 6832
2277 2277

445 7120
2373 2373

463 7408
2469 2469

481 7696
2565 2565

499 7984
2661 2661

517 8272
2757 2757

535 8560
2853 2853

553 8848
2949 2949

571 9136
3045 3045

589 9424
3141 3141

607 9712
3237 3237

625 10000
3333 3333

643 10288
3429 3429

661 10576
3525 3525

679 10864
3621 3621

697 11152
3717 3717

715 11440
3813 3813

733 11728
3909 3909

751 12016
4005 4005

769 12304
4101 4101

787 12592
4197 4197

805 12880
4293 4293

823 13168
4389 4389

841 13456
4485 4485

859 13744
4581 4581

877 14032
4677 4677

895 14320
4773 4773

913 14608
4869 4869

931 14896
4965 4965

949 15184
5061 5061

967 15472
5157 5157

985 15760
5253 5253

1003 16048
5349 5349

1021 16336
5445 5445

1039 16624
5541 5541

1057 16912
5637 5637

1075 17200
5733 5733

1093 17488
5829 5829

1111 17776
5925 5925

1129 18064
6021 6021

1147 18352
6117 6117

1165 18640
6213 6213

1183 18928
6309 6309

1201 19216
6405 6405

1219 19504
6501 6501

1237 19792
6597 6597

1255 20080
6693 6693

1273 20368
6789 6789

1291 20656
6885 6885

1309 20944
6981 6981

1327 21232
7077 7077

1345 21520
7173 7173

1363 21808
7269 7269

1381 22096
7365 7365

1399 22384
7461 7461

1417 22672
7557 7557

1435 22960
7653 7653

1453 23248
7749 7749

1471 23536
7845 7845

1489 23824
7941 7941

1507 24112
8037 8037

1525 24400
8133 8133

1543 24688
8229 8229

1561 24976
8325 8325

1579 25264
8421 8421

1597 25552
8517 8517

1615 25840
8613 8613

1633 26128
8709 8709

1651 26416
8805 8805

1669 26704
8901 8901

1687 26992
8997 8997

1705 27280
9093 9093

1723 27568
9189 9189

1741 27856
9285 9285

1759 28144
