640 -5
213 -213

2944 -23
981 -981

5248 -41
1749 -1749

7552 -59
2517 -2517

9856 -77
3285 -3285

12160 -95
4053 -4053

14464 -113
4821 -4821

16768 -131
5589 -5589

19072 -149
6357 -6357

21376 -167
7125 -7125

23680 -185
7893 -7893

25984 -203
8661 -8661

28288 -221
9429 -9429

30592 -239
10197 -10197

32896 -257
10965 -10965

35200 -275
11733 -11733

37504 -293
12501 -12501

39808 -311
13269 -13269

42112 -329
14037 -14037

44416 -347
14805 -14805

46720 -365
15573 -15573

49024 -383
16341 -16341

51328 -401
17109 -17109

53632 -419
17877 -17877

55936 -437
18645 -18645

58240 -455
19413 -19413

60544 -473
20181 -20181

62848 -491
20949 -20949

65152 -509
21717 -21717

67456 -527
22485 -22485

69760 -545
23253 -23253

72064 -563
24021 -24021

74368 -581
24789 -24789

76672 -599
25557 -25557

78976 -617
26325 -26325

81280 -635
27093 -27093

83584 -653
27861 -27861

85888 -671
28629 -28629

88192 -689
29397 -29397

90496 -707
30165 -30165

92800 -725
30933 -30933

95104 -743
31701 -31701

97408 -761
32469 -32469

99712 -779
33237 -33237

102016 -797
34005 -34005

104320 -815
34773 -34773

106624 -833
35541 -35541

108928 -851
36309 -36309

111232 -869
37077 -37077

113536 -887
37845 -37845

115840 -905
38613 -38613

118144 -923
39381 -39381

120448 -941
40149 -40149

122752 -959
40917 -40917

125056 -977
41685 -41685

127360 -995
42453 -42453

129664 -1013
43221 -43221

131968 -1031
43989 -43989

134272 -1049
44757 -44757

136576 -1067
45525 -45525

138880 -1085
46293 -46293

141184 -1103
47061 -47061

143488 -1121
47829 -47829

145792 -1139
48597 -48597

148096 -1157
49365 -49365

150400 -1175
50133 -50133

152704 -1193
50901 -50901

155008 -1211
51669 -51669

157312 -1229
52437 -52437

159616 -1247
53205 -53205

161920 -1265
53973 -53973

164224 -1283
54741 -54741

166528 -1301
55509 -55509

168832 -1319
56277 -56277

171136 -1337
57045 -57045

173440 -1355
57813 -57813

175744 -1373
58581 -58581

178048 -1391
59349 -59349

180352 -1409
60117 -60117

182656 -1427
60885 -60885

184960 -1445
61653 -61653

187264 -1463
62421 -62421

189568 -1481
63189 -63189

191872 -1499
63957 -63957

194176 -1517
64725 -64725

196480 -1535
65493 -65493

198784 -1553
66261 -66261

201088 -1571
67029 -67029

203392 -1589
67797 -67797

205696 -1607
68565 -68565

208000 -1625
69333 -69333

210304 -1643
70101 -70101

212608 -1661
70869 -70869

214912 -1679
71637 -71637

217216 -1697
72405 -72405

219520 -1715
73173 -73173

221824 -1733
73941 -73941

224128 -1751
74709 -74709

226432 -1769
75477 -75477

228736 -1787
76245 -76245

231040 -1805
77013 -77013

233344 -1823
77781 -77781

235648 -1841
78549 -78549

237952 -1859
79317 -79317

240256 -1877
80085 -80085

242560 -1895
80853 -80853

244864 -1913
81621 -81621

247168 -1931
82389 -82389

249472 -1949
83157 -83157

251776 -1967
83925 -83925

254080 -1985
84693 -84693

