1 1023
341 0

7 7161
2389 0

13 13299
4437 0

19 19437
6485 0

25 25575
8533 0

31 31713
10581 0

37 37851
12629 0

43 43989
14677 0

49 50127
16725 0

55 56265
18773 0

61 62403
20821 0

67 68541
22869 0

73 74679
24917 0

79 80817
26965 0

85 86955
29013 0

91 93093
31061 0

97 99231
33109 0

103 105369
35157 0

109 111507
37205 0

115 117645
39253 0

121 123783
41301 0

127 129921
43349 0

133 136059
45397 0

139 142197
47445 0

145 148335
49493 0

151 154473
51541 0

157 160611
53589 0

163 166749
55637 0

169 172887
57685 0

175 179025
59733 0

181 185163
61781 0

187 191301
63829 0

193 197439
65877 0

199 203577
67925 0

205 209715
69973 0

211 215853
72021 0

217 221991
74069 0

223 228129
76117 0

229 234267
78165 0

235 240405
80213 0

241 246543
82261 0

247 252681
84309 0

253 258819
86357 0

259 264957
88405 0

265 271095
90453 0

271 277233
92501 0

277 283371
94549 0

283 289509
96597 0

289 295647
98645 0

