832 -13
277 -277

1984 -31
661 -661

3136 -49
1045 -1045

4288 -67
1429 -1429

5440 -85
1813 -1813

6592 -103
2197 -2197

7744 -121
2581 -2581

8896 -139
2965 -2965

10048 -157
3349 -3349

11200 -175
3733 -3733

12352 -193
4117 -4117

13504 -211
4501 -4501

14656 -229
4885 -4885

15808 -247
5269 -5269

16960 -265
5653 -5653

18112 -283
6037 -6037

19264 -301
6421 -6421

20416 -319
6805 -6805

21568 -337
7189 -7189

22720 -355
7573 -7573

23872 -373
7957 -7957

25024 -391
8341 -8341

26176 -409
8725 -8725

27328 -427
9109 -9109

28480 -445
9493 -9493

29632 -463
9877 -9877

30784 -481
10261 -10261

31936 -499
10645 -10645

33088 -517
11029 -11029

34240 -535
11413 -11413

35392 -553
11797 -11797

36544 -571
12181 -12181

37696 -589
12565 -12565

38848 -607
12949 -12949

40000 -625
13333 -13333

41152 -643
13717 -13717

42304 -661
14101 -14101

43456 -679
14485 -14485

44608 -697
14869 -14869

45760 -715
15253 -15253

46912 -733
15637 -15637

48064 -751
16021 -16021

49216 -769
16405 -16405

50368 -787
16789 -16789

51520 -805
17173 -17173

52672 -823
17557 -17557

53824 -841
17941 -17941

54976 -859
18325 -18325

56128 -877
18709 -18709

57280 -895
19093 -19093

58432 -913
19477 -19477

59584 -931
19861 -19861

60736 -949
20245 -20245

61888 -967
20629 -20629

63040 -985
21013 -21013

64192 -1003
21397 -21397

65344 -1021
21781 -21781

66496 -1039
22165 -22165

67648 -1057
22549 -22549

68800 -1075
22933 -22933

69952 -1093
23317 -23317

71104 -1111
23701 -23701

72256 -1129
24085 -24085

73408 -1147
24469 -24469

74560 -1165
24853 -24853

75712 -1183
25237 -25237

76864 -1201
25621 -25621

78016 -1219
26005 -26005

79168 -1237
26389 -26389

80320 -1255
26773 -26773

81472 -1273
27157 -27157

82624 -1291
27541 -27541

83776 -1309
27925 -27925

84928 -1327
28309 -28309

86080 -1345
28693 -28693

87232 -1363
29077 -29077

88384 -1381
29461 -29461

89536 -1399
29845 -29845

90688 -1417
30229 -30229

91840 -1435
30613 -30613

92992 -1453
30997 -30997

94144 -1471
31381 -31381

95296 -1489
31765 -31765

96448 -1507
32149 -32149

97600 -1525
32533 -32533

98752 -1543
32917 -32917

99904 -1561
33301 -33301

101056 -1579
33685 -33685

102208 -1597
34069 -34069

103360 -1615
34453 -34453

104512 -1633
34837 -34837

105664 -1651
35221 -35221

106816 -1669
35605 -35605

107968 -1687
35989 -35989

109120 -1705
36373 -36373

110272 -1723
36757 -36757

111424 -1741
37141 -37141

112576 -1759
37525 -37525

113728 -1777
37909 -37909

114880 -1795
38293 -38293

116032 -1813
38677 -38677

117184 -1831
39061 -39061

118336 -1849
39445 -39445

119488 -1867
39829 -39829

120640 -1885
40213 -40213

121792 -1903
40597 -40597

122944 -1921
40981 -40981

124096 -1939
41365 -41365

125248 -1957
41749 -41749

126400 -1975
42133 -42133

127552 -1993
42517 -42517

