31 31
5 10

61 61
5 20

67 67
11 22

103 103
17 34

121 121
5 40

133 133
11 44

139 139
23 46

175 175
29 58

205 205
17 68

211 211
35 70

241 241
5 80

247 247
41 82

265 265
11 88

277 277
23 92

283 283
47 94

319 319
53 106

349 349
29 116

355 355
59 118

391 391
65 130

409 409
17 136

421 421
35 140

427 427
71 142

463 463
77 154

481 481
5 160

493 493
41 164

499 499
83 166

529 529
11 176

535 535
89 178

553 553
23 184

565 565
47 188

571 571
95 190

607 607
101 202

637 637
53 212

643 643
107 214

679 679
113 226

697 697
29 232

709 709
59 236

715 715
119 238

751 751
125 250

781 781
65 260

787 787
131 262

817 817
17 272

823 823
137 274

841 841
35 280

853 853
71 284

859 859
143 286

895 895
149 298

925 925
77 308

931 931
155 310

961 961
5 320

967 967
161 322

985 985
41 328

997 997
83 332

1003 1003
167 334

1039 1039
173 346

1057 1057
11 352

1069 1069
89 356

1075 1075
179 358

1105 1105
23 368

1111 1111
185 370

1129 1129
47 376

1141 1141
95 380

1147 1147
191 382

1183 1183
197 394

1213 1213
101 404

1219 1219
203 406

1255 1255
209 418

1273 1273
53 424

1285 1285
107 428

1291 1291
215 430

1327 1327
221 442

1357 1357
113 452

1363 1363
227 454

1393 1393
29 464

1399 1399
233 466

1417 1417
59 472

1429 1429
119 476

1435 1435
239 478

1471 1471
245 490

1501 1501
125 500

1507 1507
251 502

1543 1543
257 514

1561 1561
65 520

1573 1573
131 524

1579 1579
263 526

1615 1615
269 538

1633 1633
17 544

1645 1645
137 548

1651 1651
275 550

1681 1681
35 560

1687 1687
281 562

1705 1705
71 568

1717 1717
143 572

1723 1723
287 574

1759 1759
293 586

1789 1789
149 596

1795 1795
299 598

1831 1831
305 610

1849 1849
77 616

1861 1861
155 620

1867 1867
311 622

1903 1903
317 634

1921 1921
5 640

1933 1933
161 644

1939 1939
323 646

1969 1969
41 656

1975 1975
329 658

1993 1993
83 664

