5 160
53 53

23 736
245 245

41 1312
437 437

59 1888
629 629

77 2464
821 821

95 3040
1013 1013

113 3616
1205 1205

131 4192
1397 1397

149 4768
1589 1589

167 5344
1781 1781

185 5920
1973 1973

203 6496
2165 2165

221 7072
2357 2357

239 7648
2549 2549

257 8224
2741 2741

275 8800
2933 2933

293 9376
3125 3125

311 9952
3317 3317

329 10528
3509 3509

347 11104
3701 3701

365 11680
3893 3893

383 12256
4085 4085

401 12832
4277 4277

419 13408
4469 4469

437 13984
4661 4661

455 14560
4853 4853

473 15136
5045 5045

491 15712
5237 5237

509 16288
5429 5429

527 16864
5621 5621

545 17440
5813 5813

563 18016
6005 6005

581 18592
6197 6197

599 19168
6389 6389

617 19744
6581 6581

635 20320
6773 6773

653 20896
6965 6965

671 21472
7157 7157

689 22048
7349 7349

707 22624
7541 7541

725 23200
7733 7733

743 23776
7925 7925

761 24352
8117 8117

779 24928
8309 8309

797 25504
8501 8501

815 26080
8693 8693

833 26656
8885 8885

851 27232
9077 9077

869 27808
9269 9269

887 28384
9461 9461

905 28960
9653 9653

923 29536
9845 9845

941 30112
10037 10037

959 30688
10229 10229

977 31264
10421 10421

995 31840
10613 10613

1013 32416
10805 10805

1031 32992
10997 10997

1049 33568
11189 11189

1067 34144
11381 11381

1085 34720
11573 11573

1103 35296
11765 11765

1121 35872
11957 11957

1139 36448
12149 12149

1157 37024
12341 12341

1175 37600
12533 12533

1193 38176
12725 12725

1211 38752
12917 12917

1229 39328
13109 13109

1247 39904
13301 13301

1265 40480
13493 13493

1283 41056
13685 13685

1301 41632
13877 13877

1319 42208
14069 14069

1337 42784
14261 14261

1355 43360
14453 14453

1373 43936
14645 14645

1391 44512
14837 14837

1409 45088
15029 15029

1427 45664
15221 15221

1445 46240
15413 15413

1463 46816
15605 15605

1481 47392
15797 15797

1499 47968
15989 15989

1517 48544
16181 16181

1535 49120
16373 16373

1553 49696
16565 16565

1571 50272
16757 16757

1589 50848
16949 16949

1607 51424
17141 17141

1625 52000
17333 17333

1643 52576
17525 17525

1661 53152
17717 17717

1679 53728
17909 17909

1697 54304
18101 18101

1715 54880
18293 18293

1733 55456
18485 18485

1751 56032
18677 18677

1769 56608
18869 18869

1787 57184
19061 19061

1805 57760
19253 19253

1823 58336
19445 19445

1841 58912
19637 19637

1859 59488
19829 19829

1877 60064
20021 20021

1895 60640
20213 20213

1913 61216
20405 20405

1931 61792
20597 20597

1949 62368
20789 20789

1967 62944
20981 20981

1985 63520
21173 21173

