2560 -5
853 -853

5632 -11
1877 -1877

8704 -17
2901 -2901

11776 -23
3925 -3925

14848 -29
4949 -4949

17920 -35
5973 -5973

20992 -41
6997 -6997

24064 -47
8021 -8021

27136 -53
9045 -9045

30208 -59
10069 -10069

33280 -65
11093 -11093

36352 -71
12117 -12117

39424 -77
13141 -13141

42496 -83
14165 -14165

45568 -89
15189 -15189

48640 -95
16213 -16213

51712 -101
17237 -17237

54784 -107
18261 -18261

57856 -113
19285 -19285

60928 -119
20309 -20309

64000 -125
21333 -21333

67072 -131
22357 -22357

70144 -137
23381 -23381

73216 -143
24405 -24405

76288 -149
25429 -25429

79360 -155
26453 -26453

82432 -161
27477 -27477

85504 -167
28501 -28501

88576 -173
29525 -29525

91648 -179
30549 -30549

94720 -185
31573 -31573

97792 -191
32597 -32597

100864 -197
33621 -33621

103936 -203
34645 -34645

107008 -209
35669 -35669

110080 -215
36693 -36693

113152 -221
37717 -37717

116224 -227
38741 -38741

119296 -233
39765 -39765

122368 -239
40789 -40789

125440 -245
41813 -41813

128512 -251
42837 -42837

131584 -257
43861 -43861

134656 -263
44885 -44885

137728 -269
45909 -45909

140800 -275
46933 -46933

143872 -281
47957 -47957

146944 -287
48981 -48981

150016 -293
50005 -50005

153088 -299
51029 -51029

156160 -305
52053 -52053

159232 -311
53077 -53077

162304 -317
54101 -54101

165376 -323
55125 -55125

168448 -329
56149 -56149

171520 -335
57173 -57173

174592 -341
58197 -58197

177664 -347
59221 -59221

180736 -353
60245 -60245

183808 -359
61269 -61269

186880 -365
62293 -62293

189952 -371
63317 -63317

193024 -377
64341 -64341

196096 -383
65365 -65365

199168 -389
66389 -66389

202240 -395
67413 -67413

205312 -401
68437 -68437

208384 -407
69461 -69461

211456 -413
70485 -70485

214528 -419
71509 -71509

217600 -425
72533 -72533

220672 -431
73557 -73557

223744 -437
74581 -74581

226816 -443
75605 -75605

229888 -449
76629 -76629

232960 -455
77653 -77653

236032 -461
78677 -78677

239104 -467
79701 -79701

242176 -473
80725 -80725

245248 -479
81749 -81749

248320 -485
82773 -82773

251392 -491
83797 -83797

254464 -497
84821 -84821

257536 -503
85845 -85845

260608 -509
86869 -86869

263680 -515
87893 -87893

266752 -521
88917 -88917

269824 -527
89941 -89941

272896 -533
90965 -90965

275968 -539
91989 -91989

279040 -545
93013 -93013

282112 -551
94037 -94037

285184 -557
95061 -95061

288256 -563
96085 -96085

291328 -569
97109 -97109

294400 -575
98133 -98133

297472 -581
99157 -99157

