5 640
213 213

11 1408
469 469

17 2176
725 725

23 2944
981 981

29 3712
1237 1237

35 4480
1493 1493

41 5248
1749 1749

47 6016
2005 2005

53 6784
2261 2261

59 7552
2517 2517

65 8320
2773 2773

71 9088
3029 3029

77 9856
3285 3285

83 10624
3541 3541

89 11392
3797 3797

95 12160
4053 4053

101 12928
4309 4309

107 13696
4565 4565

113 14464
4821 4821

119 15232
5077 5077

125 16000
5333 5333

131 16768
5589 5589

137 17536
5845 5845

143 18304
6101 6101

149 19072
6357 6357

155 19840
6613 6613

161 20608
6869 6869

167 21376
7125 7125

173 22144
7381 7381

179 22912
7637 7637

185 23680
7893 7893

191 24448
8149 8149

197 25216
8405 8405

203 25984
8661 8661

209 26752
8917 8917

215 27520
9173 9173

221 28288
9429 9429

227 29056
9685 9685

233 29824
9941 9941

239 30592
10197 10197

245 31360
10453 10453

251 32128
10709 10709

257 32896
10965 10965

263 33664
11221 11221

269 34432
11477 11477

275 35200
11733 11733

281 35968
11989 11989

287 36736
12245 12245

293 37504
12501 12501

299 38272
12757 12757

305 39040
13013 13013

311 39808
13269 13269

317 40576
13525 13525

323 41344
13781 13781

329 42112
14037 14037

335 42880
14293 14293

341 43648
14549 14549

347 44416
14805 14805

353 45184
15061 15061

359 45952
15317 15317

365 46720
15573 15573

371 47488
15829 15829

377 48256
16085 16085

383 49024
16341 16341

389 49792
16597 16597

395 50560
16853 16853

401 51328
17109 17109

407 52096
17365 17365

413 52864
17621 17621

419 53632
17877 17877

425 54400
18133 18133

431 55168
18389 18389

437 55936
18645 18645

443 56704
18901 18901

449 57472
19157 19157

455 58240
19413 19413

461 59008
19669 19669

467 59776
19925 19925

473 60544
20181 20181

479 61312
20437 20437

485 62080
20693 20693

491 62848
20949 20949

497 63616
21205 21205

503 64384
21461 21461

509 65152
21717 21717

515 65920
21973 21973

521 66688
22229 22229

527 67456
22485 22485

533 68224
22741 22741

539 68992
22997 22997

545 69760
23253 23253

551 70528
23509 23509

557 71296
23765 23765

563 72064
24021 24021

569 72832
24277 24277

575 73600
24533 24533

581 74368
24789 24789

587 75136
25045 25045

593 75904
25301 25301

599 76672
25557 25557

605 77440
25813 25813

611 78208
26069 26069

617 78976
26325 26325

623 79744
26581 26581

629 80512
26837 26837

635 81280
27093 27093

641 82048
27349 27349

647 82816
27605 27605

653 83584
27861 27861

659 84352
28117 28117

665 85120
28373 28373

671 85888
28629 28629

677 86656
28885 28885

683 87424
29141 29141

689 88192
29397 29397

695 88960
29653 29653

701 89728
