1 -63
21 0

7 -441
149 0

13 -819
277 0

19 -1197
405 0

25 -1575
533 0

31 -1953
661 0

37 -2331
789 0

43 -2709
917 0

49 -3087
1045 0

55 -3465
1173 0

61 -3843
1301 0

67 -4221
1429 0

73 -4599
1557 0

79 -4977
1685 0

85 -5355
1813 0

91 -5733
1941 0

97 -6111
2069 0

103 -6489
2197 0

109 -6867
2325 0

115 -7245
2453 0

121 -7623
2581 0

127 -8001
2709 0

133 -8379
2837 0

139 -8757
2965 0

145 -9135
3093 0

151 -9513
3221 0

157 -9891
3349 0

163 -10269
3477 0

169 -10647
3605 0

175 -11025
3733 0

181 -11403
3861 0

187 -11781
3989 0

193 -12159
4117 0

199 -12537
4245 0

205 -12915
4373 0

211 -13293
4501 0

217 -13671
4629 0

223 -14049
4757 0

229 -14427
4885 0

235 -14805
5013 0

241 -15183
5141 0

247 -15561
5269 0

253 -15939
5397 0

259 -16317
5525 0

265 -16695
5653 0

271 -17073
5781 0

277 -17451
5909 0

283 -17829
6037 0

289 -18207
6165 0

295 -18585
6293 0

301 -18963
6421 0

307 -19341
6549 0

313 -19719
6677 0

319 -20097
6805 0

325 -20475
6933 0

331 -20853
7061 0

337 -21231
7189 0

343 -21609
7317 0

349 -21987
7445 0

355 -22365
7573 0

361 -22743
7701 0

367 -23121
7829 0

373 -23499
7957 0

379 -23877
8085 0

385 -24255
8213 0

391 -24633
8341 0

397 -25011
8469 0

403 -25389
8597 0

409 -25767
8725 0

415 -26145
8853 0

421 -26523
8981 0

427 -26901
9109 0

433 -27279
9237 0

439 -27657
9365 0

445 -28035
9493 0

451 -28413
9621 0

457 -28791
9749 0

463 -29169
9877 0

469 -29547
10005 0

475 -29925
10133 0

481 -30303
10261 0

487 -30681
10389 0

493 -31059
10517 0

499 -31437
10645 0

505 -31815
10773 0

511 -32193
10901 0

517 -32571
11029 0

523 -32949
11157 0

529 -33327
11285 0

535 -33705
11413 0

541 -34083
11541 0

547 -34461
11669 0

553 -34839
11797 0

559 -35217
11925 0

565 -35595
12053 0

571 -35973
12181 0

577 -36351
12309 0

583 -36729
12437 0

589 -37107
12565 0

595 -37485
12693 0

601 -37863
12821 0

607 -38241
12949 0

613 -38619
13077 0

619 -38997
13205 0

625 -39375
13333 0

631 -39753
13461 0

637 -40131
13589 0

643 -40509
13717 0

649 -40887
13845 0

655 -41265
13973 0

661 -41643
14101 0

667 -42021
14229 0

673 -42399
14357 0

679 -42777
14485 0

685 -43155
14613 0

691 -43533
14741 0

697 -43911
14869 0

703 -44289
14997 0

709 -44667
15125 0

715 -45045
15253 0

721 -45423
15381 0

727 -45801
15509 0

733 -46179
15637 0

739 -46557
15765 0

745 -46935
15893 0

751 -47313
16021 0

757 -47691
16149 0

763 -48069
16277 0

769 -48447
16405 0

775 -48825
16533 0

781 -49203
16661 0

787 -49581
16789 0

793 -49959
16917 0

799 -50337
17045 0

805 -50715
17173 0

811 -51093
17301 0

817 -51471
17429 0

823 -51849
17557 0

829 -52227
17685 0

835 -52605
17813 0

841 -52983
17941 0

847 -53361
18069 0

853 -53739
18197 0

859 -54117
18325 0

865 -54495
18453 0

871 -54873
18581 0

877 -55251
18709 0

883 -55629
18837 0

889 -56007
18965 0

895 -56385
19093 0

901 -56763
19221 0

907 -57141
19349 0

913 -57519
19477 0

919 -57897
19605 0

925 -58275
19733 0

931 -58653
19861 0

937 -59031
19989 0

943 -59409
20117 0

949 -59787
20245 0

955 -60165
20373 0

961 -60543
20501 0

967 -60921
20629 0

973 -61299
20757 0

979 -61677
20885 0

985 -62055
21013 0

991 -62433
21141 0

997 -62811
21269 0

1003 -63189
21397 0

1009 -63567
21525 0

1015 -63945
21653 0

1021 -64323
21781 0

1027 -64701
21909 0

1033 -65079
22037 0

1039 -65457
22165 0

1045 -65835
22293 0

1051 -66213
22421 0

1057 -66591
22549 0

1063 -66969
22677 0

1069 -67347
22805 0

1075 -67725
22933 0

1081 -68103
23061 0

1087 -68481
23189 0

1093 -68859
23317 0

1099 -69237
23445 0

1105 -69615
23573 0

1111 -69993
23701 0

1117 -70371
23829 0

1123 -70749
23957 0

1129 -71127
24085 0

1135 -71505
24213 0

1141 -71883
24341 0

1147 -72261
24469 0

1153 -72639
24597 0

1159 -73017
24725 0

1165 -73395
24853 0

1171 -73773
24981 0

1177 -74151
25109 0

1183 -74529
25237 0

1189 -74907
25365 0

1195 -75285
25493 0

1201 -75663
25621 0

1207 -76041
25749 0

1213 -76419
25877 0

1219 -76797
26005 0

1225 -77175
26133 0

1231 -77553
26261 0

1237 -77931
26389 0

1243 -78309
26517 0

1249 -78687
26645 0

1255 -79065
26773 0

1261 -79443
26901 0

1267 -79821
27029 0

1273 -80199
27157 0

1279 -80577
27285 0

1285 -80955
27413 0

1291 -81333
27541 0

1297 -81711
27669 0

1303 -82089
27797 0

1309 -82467
27925 0

1315 -82845
28053 0

1321 -83223
28181 0

1327 -83601
28309 0

1333 -83979
28437 0

1339 -84357
28565 0

1345 -84735
28693 0

1351 -85113
28821 0

1357 -85491
28949 0

1363 -85869
29077 0

1369 -86247
29205 0

1375 -86625
29333 0

1381 -87003
29461 0

1387 -87381
29589 0

1393 -87759
29717 0

1399 -88137
29845 0

1405 -88515
29973 0

1411 -88893
30101 0

1417 -89271
30229 0

1423 -89649
30357 0

1429 -90027
30485 0

1435 -90405
30613 0

1441 -90783
30741 0

1447 -91161
30869 0

1453 -91539
30997 0

1459 -91917
31125 0

1465 -92295
31253 0

1471 -92673
31381 0

1477 -93051
31509 0

1483 -93429
31637 0

1489 -93807
31765 0

1495 -94185
31893 0

1501 -94563
32021 0

1507 -94941
32149 0

1513 -95319
32277 0

1519 -95697
32405 0

1525 -96075
32533 0

1531 -96453
32661 0

1537 -96831
32789 0

1543 -97209
32917 0

1549 -97587
33045 0

1555 -97965
33173 0

1561 -98343
33301 0

1567 -98721
33429 0

1573 -99099
33557 0

1579 -99477
33685 0

1585 -99855
33813 0

1591 -100233
33941 0

1597 -100611
34069 0

1603 -100989
34197 0

1609 -101367
34325 0

1615 -101745
34453 0

1621 -102123
34581 0

1627 -102501
34709 0

1633 -102879
34837 0

1639 -103257
34965 0

1645 -103635
35093 0

1651 -104013
35221 0

1657 -104391
35349 0

1663 -104769
35477 0

1669 -105147
35605 0

1675 -105525
35733 0

1681 -105903
35861 0

1687 -106281
35989 0

1693 -106659
36117 0

1699 -107037
36245 0

1705 -107415
36373 0

1711 -107793
36501 0

1717 -108171
36629 0

1723 -108549
36757 0

1729 -108927
36885 0

1735 -109305
37013 0

1741 -109683
37141 0

1747 -110061
37269 0

1753 -110439
37397 0

1759 -110817
37525 0

1765 -111195
37653 0

1771 -111573
37781 0

1777 -111951
37909 0

1783 -112329
38037 0

1789 -112707
38165 0

1795 -113085
38293 0

1801 -113463
38421 0

1807 -113841
38549 0

1813 -114219
38677 0

1819 -114597
38805 0

1825 -114975
38933 0

1831 -115353
39061 0

1837 -115731
39189 0

1843 -116109
39317 0

1849 -116487
39445 0

1855 -116865
39573 0

1861 -117243
39701 0

1867 -117621
39829 0

1873 -117999
39957 0

1879 -118377
40085 0

1885 -118755
40213 0

1891 -119133
40341 0

1897 -119511
40469 0

1903 -119889
40597 0

1909 -120267
40725 0

1915 -120645
40853 0

1921 -121023
40981 0

1927 -121401
41109 0

1933 -121779
41237 0

1939 -122157
41365 0

1945 -122535
41493 0

1951 -122913
41621 0

1957 -123291
41749 0

1963 -123669
41877 0

1969 -124047
42005 0

1975 -124425
42133 0

1981 -124803
42261 0

1987 -125181
42389 0

1993 -125559
42517 0

1999 -125937
42645 0

