1 256
85 85

19 4864
1621 1621

37 9472
3157 3157

55 14080
4693 4693

73 18688
6229 6229

91 23296
7765 7765

109 27904
9301 9301

127 32512
10837 10837

145 37120
12373 12373

163 41728
13909 13909

181 46336
15445 15445

199 50944
16981 16981

217 55552
18517 18517

235 60160
20053 20053

253 64768
21589 21589

271 69376
23125 23125

289 73984
24661 24661

307 78592
26197 26197

325 83200
27733 27733

343 87808
29269 29269

361 92416
30805 30805

379 97024
32341 32341

397 101632
33877 33877

415 106240
35413 35413

433 110848
36949 36949

451 115456
38485 38485

469 120064
40021 40021

487 124672
41557 41557

505 129280
43093 43093

523 133888
44629 44629

541 138496
46165 46165

559 143104
47701 47701

577 147712
49237 49237

595 152320
50773 50773

613 156928
52309 52309

631 161536
53845 53845

649 166144
55381 55381

667 170752
56917 56917

685 175360
58453 58453

703 179968
59989 59989

721 184576
61525 61525

739 189184
63061 63061

757 193792
64597 64597

775 198400
66133 66133

793 203008
67669 67669

811 207616
69205 69205

829 212224
70741 70741

847 216832
72277 72277

865 221440
73813 73813

883 226048
75349 75349

901 230656
76885 76885

919 235264
78421 78421

937 239872
79957 79957

955 244480
81493 81493

973 249088
83029 83029

991 253696
84565 84565

1009 258304
86101 86101

1027 262912
87637 87637

1045 267520
89173 89173

1063 272128
90709 90709

1081 276736
92245 92245

1099 281344
93781 93781

1117 285952
95317 95317

1135 290560
96853 96853

1153 295168
98389 98389

1171 299776
99925 99925

