5 10
3 3

11 22
7 7

17 34
11 11

23 46
15 15

29 58
19 19

35 70
23 23

41 82
27 27

47 94
31 31

53 106
35 35

59 118
39 39

65 130
43 43

71 142
47 47

77 154
51 51

83 166
55 55

89 178
59 59

95 190
63 63

101 202
67 67

107 214
71 71

113 226
75 75

119 238
79 79

125 250
83 83

131 262
87 87

137 274
91 91

143 286
95 95

149 298
99 99

155 310
103 103

161 322
107 107

167 334
111 111

173 346
115 115

179 358
119 119

185 370
123 123

191 382
127 127

197 394
131 131

203 406
135 135

209 418
139 139

215 430
143 143

221 442
147 147

227 454
151 151

233 466
155 155

239 478
159 159

245 490
163 163

251 502
167 167

257 514
171 171

263 526
175 175

269 538
179 179

275 550
183 183

281 562
187 187

287 574
191 191

293 586
195 195

299 598
199 199

305 610
203 203

311 622
207 207

317 634
211 211

323 646
215 215

329 658
219 219

335 670
223 223

341 682
227 227

347 694
231 231

353 706
235 235

359 718
239 239

365 730
243 243

371 742
247 247

377 754
251 251

383 766
255 255

389 778
259 259

395 790
263 263

401 802
267 267

407 814
271 271

413 826
275 275

419 838
279 279

425 850
283 283

431 862
287 287

437 874
291 291

443 886
295 295

449 898
299 299

455 910
303 303

461 922
307 307

467 934
311 311

473 946
315 315

479 958
319 319

485 970
323 323

491 982
327 327

497 994
331 331

503 1006
335 335

509 1018
339 339

515 1030
343 343

521 1042
347 347

527 1054
351 351

533 1066
355 355

539 1078
359 359

545 1090
363 363

551 1102
367 367

557 1114
371 371

563 1126
375 375

569 1138
379 379

575 1150
383 383

581 1162
387 387

587 1174
391 391

593 1186
395 395

599 1198
399 399

605 1210
403 403

611 1222
407 407

617 1234
411 411

623 1246
415 415

629 1258
419 419

635 1270
423 423

641 1282
427 427

647 1294
431 431

653 1306
435 435

659 1318
439 439

665 1330
443 443

671 1342
447 447

677 1354
451 451

683 1366
455 455

689 1378
459 459

695 1390
463 463

701 1402
467 467

707 1414
471 471

713 1426
475 475

719 1438
479 479

725 1450
483 483

731 1462
487 487

737 1474
491 491

743 1486
495 495

749 1498
499 499

755 1510
503 503

761 1522
507 507

767 1534
511 511

773 1546
515 515

779 1558
519 519

785 1570
523 523

791 1582
527 527

797 1594
531 531

803 1606
535 535

809 1618
539 539

815 1630
543 543

821 1642
547 547

827 1654
551 551

833 1666
555 555

839 1678
559 559

845 1690
563 563

851 1702
567 567

857 1714
571 571

863 1726
575 575

869 1738
579 579

875 1750
583 583

881 1762
587 587

887 1774
591 591

893 1786
595 595

899 1798
599 599

905 1810
603 603

911 1822
607 607

917 1834
611 611

923 1846
615 615

929 1858
619 619

935 1870
623 623

941 1882
627 627

947 1894
631 631

953 1906
635 635

959 1918
639 639

965 1930
643 643

971 1942
647 647

977 1954
651 651

983 1966
655 655

989 1978
659 659

995 1990
663 663

1001 2002
667 667

1007 2014
671 671

1013 2026
675 675

1019 2038
679 679

1025 2050
683 683

1031 2062
687 687

1037 2074
691 691

1043 2086
695 695

1049 2098
699 699

1055 2110
703 703

1061 2122
707 707

1067 2134
711 711

1073 2146
715 715

1079 2158
719 719

1085 2170
723 723

1091 2182
727 727

1097 2194
731 731

1103 2206
735 735

1109 2218
739 739

1115 2230
743 743

1121 2242
747 747

1127 2254
751 751

1133 2266
755 755

1139 2278
759 759

1145 2290
763 763

1151 2302
767 767

1157 2314
771 771

1163 2326
775 775

1169 2338
779 779

1175 2350
783 783

1181 2362
787 787

1187 2374
791 791

1193 2386
795 795

1199 2398
799 799

1205 2410
803 803

1211 2422
807 807

1217 2434
811 811

1223 2446
815 815

1229 2458
819 819

1235 2470
823 823

1241 2482
827 827

1247 2494
831 831

1253 2506
835 835

1259 2518
839 839

1265 2530
843 843

1271 2542
847 847

1277 2554
851 851

1283 2566
855 855

1289 2578
859 859

1295 2590
863 863

1301 2602
867 867

1307 2614
871 871

1313 2626
875 875

1319 2638
879 879

1325 2650
883 883

1331 2662
887 887

1337 2674
891 891

1343 2686
895 895

1349 2698
899 899

1355 2710
903 903

1361 2722
907 907

1367 2734
911 911

1373 2746
915 915

1379 2758
919 919

1385 2770
923 923

1391 2782
927 927

1397 2794
931 931

1403 2806
935 935

1409 2818
939 939

1415 2830
943 943

1421 2842
947 947

