2176 -17
725 -725

4480 -35
1493 -1493

6784 -53
2261 -2261

9088 -71
3029 -3029

11392 -89
3797 -3797

13696 -107
4565 -4565

16000 -125
5333 -5333

18304 -143
6101 -6101

20608 -161
6869 -6869

22912 -179
7637 -7637

25216 -197
8405 -8405

27520 -215
9173 -9173

29824 -233
9941 -9941

32128 -251
10709 -10709

34432 -269
11477 -11477

36736 -287
12245 -12245

39040 -305
13013 -13013

41344 -323
13781 -13781

43648 -341
14549 -14549

45952 -359
15317 -15317

48256 -377
16085 -16085

50560 -395
16853 -16853

52864 -413
17621 -17621

55168 -431
18389 -18389

57472 -449
19157 -19157

59776 -467
19925 -19925

62080 -485
20693 -20693

64384 -503
21461 -21461

66688 -521
22229 -22229

68992 -539
22997 -22997

71296 -557
23765 -23765

73600 -575
24533 -24533

75904 -593
25301 -25301

78208 -611
26069 -26069

80512 -629
26837 -26837

82816 -647
27605 -27605

85120 -665
28373 -28373

87424 -683
29141 -29141

89728 -701
29909 -29909

92032 -719
30677 -30677

94336 -737
31445 -31445

96640 -755
32213 -32213

98944 -773
32981 -32981

101248 -791
33749 -33749

103552 -809
34517 -34517

105856 -827
35285 -35285

108160 -845
36053 -36053

110464 -863
36821 -36821

112768 -881
37589 -37589

115072 -899
38357 -38357

117376 -917
39125 -39125

119680 -935
39893 -39893

121984 -953
40661 -40661

124288 -971
41429 -41429

126592 -989
42197 -42197

128896 -1007
42965 -42965

131200 -1025
43733 -43733

133504 -1043
44501 -44501

135808 -1061
45269 -45269

138112 -1079
46037 -46037

140416 -1097
46805 -46805

142720 -1115
47573 -47573

145024 -1133
48341 -48341

147328 -1151
49109 -49109

149632 -1169
49877 -49877

151936 -1187
50645 -50645

154240 -1205
51413 -51413

156544 -1223
52181 -52181

158848 -1241
52949 -52949

161152 -1259
53717 -53717

163456 -1277
54485 -54485

165760 -1295
55253 -55253

168064 -1313
56021 -56021

170368 -1331
56789 -56789

172672 -1349
57557 -57557

174976 -1367
58325 -58325

177280 -1385
59093 -59093

179584 -1403
59861 -59861

181888 -1421
60629 -60629

184192 -1439
61397 -61397

186496 -1457
62165 -62165

188800 -1475
62933 -62933

191104 -1493
63701 -63701

193408 -1511
64469 -64469

195712 -1529
65237 -65237

198016 -1547
66005 -66005

200320 -1565
66773 -66773

202624 -1583
67541 -67541

204928 -1601
68309 -68309

207232 -1619
69077 -69077

209536 -1637
69845 -69845

211840 -1655
70613 -70613

214144 -1673
71381 -71381

216448 -1691
72149 -72149

218752 -1709
72917 -72917

221056 -1727
73685 -73685

223360 -1745
74453 -74453

225664 -1763
75221 -75221

227968 -1781
75989 -75989

230272 -1799
76757 -76757

232576 -1817
77525 -77525

234880 -1835
78293 -78293

237184 -1853
79061 -79061

239488 -1871
79829 -79829

241792 -1889
80597 -80597

244096 -1907
81365 -81365

246400 -1925
82133 -82133

248704 -1943
82901 -82901

251008 -1961
83669 -83669

253312 -1979
84437 -84437

255616 -1997
85205 -85205

