1 -1
0 0

19 -19
6 -3

37 -37
12 -3

55 -55
18 -9

73 -73
24 -3

91 -91
30 -15

109 -109
36 -9

127 -127
42 -21

145 -145
48 -3

163 -163
54 -27

181 -181
60 -15

199 -199
66 -33

217 -217
72 -9

235 -235
78 -39

253 -253
84 -21

271 -271
90 -45

289 -289
96 -3

307 -307
102 -51

325 -325
108 -27

343 -343
114 -57

361 -361
120 -15

379 -379
126 -63

397 -397
132 -33

415 -415
138 -69

433 -433
144 -9

451 -451
150 -75

469 -469
156 -39

487 -487
162 -81

505 -505
168 -21

523 -523
174 -87

541 -541
180 -45

559 -559
186 -93

577 -577
192 -3

595 -595
198 -99

613 -613
204 -51

631 -631
210 -105

649 -649
216 -27

667 -667
222 -111

685 -685
228 -57

703 -703
234 -117

721 -721
240 -15

739 -739
246 -123

757 -757
252 -63

775 -775
258 -129

793 -793
264 -33

811 -811
270 -135

829 -829
276 -69

847 -847
282 -141

865 -865
288 -9

883 -883
294 -147

901 -901
300 -75

919 -919
306 -153

937 -937
312 -39

955 -955
318 -159

973 -973
324 -81

991 -991
330 -165

1009 -1009
336 -21

1027 -1027
342 -171

1045 -1045
348 -87

1063 -1063
354 -177

1081 -1081
360 -45

1099 -1099
366 -183

1117 -1117
372 -93

1135 -1135
378 -189

1153 -1153
384 -3

1171 -1171
390 -195

1189 -1189
396 -99

1207 -1207
402 -201

1225 -1225
408 -51

1243 -1243
414 -207

1261 -1261
420 -105

1279 -1279
426 -213

1297 -1297
432 -27

1315 -1315
438 -219

1333 -1333
444 -111

1351 -1351
450 -225

1369 -1369
456 -57

1387 -1387
462 -231

1405 -1405
468 -117

1423 -1423
474 -237

1441 -1441
480 -15

1459 -1459
486 -243

1477 -1477
492 -123

1495 -1495
498 -249

1513 -1513
504 -63

1531 -1531
510 -255

1549 -1549
516 -129

1567 -1567
522 -261

1585 -1585
528 -33

1603 -1603
534 -267

1621 -1621
540 -135

1639 -1639
546 -273

1657 -1657
552 -69

1675 -1675
558 -279

1693 -1693
564 -141

1711 -1711
570 -285

1729 -1729
576 -9

1747 -1747
582 -291

1765 -1765
588 -147

1783 -1783
594 -297

1801 -1801
600 -75

1819 -1819
606 -303

1837 -1837
612 -153

1855 -1855
618 -309

1873 -1873
624 -39

1891 -1891
630 -315

1909 -1909
636 -159

1927 -1927
642 -321

1945 -1945
648 -81

1963 -1963
654 -327

1981 -1981
660 -165

1999 -1999
666 -333

