40 -5
13 -13

88 -11
29 -29

136 -17
45 -45

184 -23
61 -61

232 -29
77 -77

280 -35
93 -93

328 -41
109 -109

376 -47
125 -125

424 -53
141 -141

472 -59
157 -157

520 -65
173 -173

568 -71
189 -189

616 -77
205 -205

664 -83
221 -221

712 -89
237 -237

760 -95
253 -253

808 -101
269 -269

856 -107
285 -285

904 -113
301 -301

952 -119
317 -317

1000 -125
333 -333

1048 -131
349 -349

1096 -137
365 -365

1144 -143
381 -381

1192 -149
397 -397

1240 -155
413 -413

1288 -161
429 -429

1336 -167
445 -445

1384 -173
461 -461

1432 -179
477 -477

1480 -185
493 -493

1528 -191
509 -509

1576 -197
525 -525

1624 -203
541 -541

1672 -209
557 -557

1720 -215
573 -573

1768 -221
589 -589

1816 -227
605 -605

1864 -233
621 -621

1912 -239
637 -637

1960 -245
653 -653

2008 -251
669 -669

2056 -257
685 -685

2104 -263
701 -701

2152 -269
717 -717

2200 -275
733 -733

2248 -281
749 -749

2296 -287
765 -765

2344 -293
781 -781

2392 -299
797 -797

2440 -305
813 -813

2488 -311
829 -829

2536 -317
845 -845

2584 -323
861 -861

2632 -329
877 -877

2680 -335
893 -893

2728 -341
909 -909

2776 -347
925 -925

2824 -353
941 -941

2872 -359
957 -957

2920 -365
973 -973

2968 -371
989 -989

3016 -377
1005 -1005

3064 -383
1021 -1021

3112 -389
1037 -1037

3160 -395
1053 -1053

3208 -401
1069 -1069

3256 -407
1085 -1085

3304 -413
1101 -1101

3352 -419
1117 -1117

3400 -425
1133 -1133

3448 -431
1149 -1149

3496 -437
1165 -1165

3544 -443
1181 -1181

3592 -449
1197 -1197

3640 -455
1213 -1213

3688 -461
1229 -1229

3736 -467
1245 -1245

3784 -473
1261 -1261

3832 -479
1277 -1277

3880 -485
1293 -1293

3928 -491
1309 -1309

3976 -497
1325 -1325

4024 -503
1341 -1341

4072 -509
1357 -1357

4120 -515
1373 -1373

4168 -521
1389 -1389

4216 -527
1405 -1405

4264 -533
1421 -1421

4312 -539
1437 -1437

4360 -545
1453 -1453

4408 -551
1469 -1469

4456 -557
1485 -1485

4504 -563
1501 -1501

4552 -569
1517 -1517

4600 -575
1533 -1533

4648 -581
1549 -1549

4696 -587
1565 -1565

4744 -593
1581 -1581

4792 -599
1597 -1597

4840 -605
1613 -1613

4888 -611
1629 -1629

4936 -617
1645 -1645

4984 -623
1661 -1661

5032 -629
1677 -1677

5080 -635
1693 -1693

5128 -641
1709 -1709

5176 -647
1725 -1725

5224 -653
1741 -1741

5272 -659
1757 -1757

5320 -665
1773 -1773

5368 -671
1789 -1789

5416 -677
1805 -1805

5464 -683
1821 -1821

5512 -689
1837 -1837

5560 -695
1853 -1853

5608 -701
1869 -1869

5656 -707
1885 -1885

5704 -713
1901 -1901

5752 -719
1917 -1917

5800 -725
1933 -1933

5848 -731
1949 -1949

5896 -737
1965 -1965

5944 -743
1981 -1981

5992 -749
1997 -1997

6040 -755
2013 -2013

6088 -761
2029 -2029

6136 -767
2045 -2045

6184 -773
2061 -2061

6232 -779
2077 -2077

6280 -785
