

4 -1
1 -1

76 -19
25 -25

148 -37
49 -49

220 -55
73 -73

292 -73
97 -97

364 -91
121 -121

436 -109
145 -145

508 -127
169 -169

580 -145
193 -193

652 -163
217 -217

724 -181
241 -241

796 -199
265 -265

868 -217
289 -289

940 -235
313 -313

1012 -253
337 -337

1084 -271
361 -361

1156 -289
385 -385

1228 -307
409 -409

1300 -325
433 -433

1372 -343
457 -457

1444 -361
481 -481

1516 -379
505 -505

1588 -397
529 -529

1660 -415
553 -553

1732 -433
577 -577

1804 -451
601 -601

1876 -469
625 -625

1948 -487
649 -649

2020 -505
673 -673

2092 -523
697 -697

2164 -541
721 -721

2236 -559
745 -745

2308 -577
769 -769

2380 -595
793 -793

2452 -613
817 -817

2524 -631
841 -841

2596 -649
865 -865

2668 -667
889 -889

2740 -685
913 -913

2812 -703
937 -937

2884 -721
961 -961

2956 -739
985 -985

3028 -757
1009 -1009

3100 -775
1033 -1033

3172 -793
1057 -1057

3244 -811
1081 -1081

3316 -829
1105 -1105

3388 -847
1129 -1129

3460 -865
1153 -1153

3532 -883
1177 -1177

3604 -901
1201 -1201

3676 -919
1225 -1225

3748 -937
1249 -1249

3820 -955
1273 -1273

3892 -973
1297 -1297

3964 -991
1321 -1321

4036 -1009
1345 -1345

4108 -1027
1369 -1369

4180 -1045
1393 -1393

4252 -1063
1417 -1417

4324 -1081
1441 -1441

4396 -1099
1465 -1465

4468 -1117
1489 -1489

4540 -1135
1513 -1513

4612 -1153
1537 -1537

4684 -1171
1561 -1561

4756 -1189
1585 -1585

4828 -1207
1609 -1609

4900 -1225
1633 -1633

4972 -1243
1657 -1657

5044 -1261
1681 -1681

5116 -1279
1705 -1705

5188 -1297
1729 -1729

5260 -1315
1753 -1753

5332 -1333
1777 -1777

5404 -1351
1801 -1801

5476 -1369
1825 -1825

5548 -1387
1849 -1849

5620 -1405
1873 -1873

5692 -1423
1897 -1897

5764 -1441
1921 -1921

