256 -1
85 -85

4864 -19
1621 -1621

9472 -37
3157 -3157

14080 -55
4693 -4693

18688 -73
6229 -6229

23296 -91
7765 -7765

27904 -109
9301 -9301

32512 -127
10837 -10837

37120 -145
12373 -12373

41728 -163
13909 -13909

46336 -181
15445 -15445

50944 -199
16981 -16981

55552 -217
18517 -18517

60160 -235
20053 -20053

64768 -253
21589 -21589

69376 -271
23125 -23125

73984 -289
24661 -24661

78592 -307
26197 -26197

83200 -325
27733 -27733

87808 -343
29269 -29269

92416 -361
30805 -30805

97024 -379
32341 -32341

101632 -397
33877 -33877

106240 -415
35413 -35413

110848 -433
36949 -36949

115456 -451
38485 -38485

120064 -469
40021 -40021

124672 -487
41557 -41557

129280 -505
43093 -43093

133888 -523
44629 -44629

138496 -541
46165 -46165

143104 -559
47701 -47701

147712 -577
49237 -49237

152320 -595
50773 -50773

156928 -613
52309 -52309

161536 -631
53845 -53845

166144 -649
55381 -55381

170752 -667
56917 -56917

175360 -685
58453 -58453

179968 -703
59989 -59989

184576 -721
61525 -61525

189184 -739
63061 -63061

193792 -757
64597 -64597

198400 -775
66133 -66133

203008 -793
67669 -67669

207616 -811
69205 -69205

212224 -829
70741 -70741

216832 -847
72277 -72277

221440 -865
73813 -73813

226048 -883
75349 -75349

230656 -901
76885 -76885

235264 -919
78421 -78421

239872 -937
79957 -79957

244480 -955
81493 -81493

249088 -973
83029 -83029

253696 -991
84565 -84565

258304 -1009
86101 -86101

262912 -1027
87637 -87637

267520 -1045
89173 -89173

272128 -1063
90709 -90709

276736 -1081
92245 -92245

281344 -1099
93781 -93781

285952 -1117
95317 -95317

290560 -1135
96853 -96853

295168 -1153
98389 -98389

299776 -1171
99925 -99925

