640 -5
213 -213

1408 -11
469 -469

2176 -17
725 -725

2944 -23
981 -981

3712 -29
1237 -1237

4480 -35
1493 -1493

5248 -41
1749 -1749

6016 -47
2005 -2005

6784 -53
2261 -2261

7552 -59
2517 -2517

8320 -65
2773 -2773

9088 -71
3029 -3029

9856 -77
3285 -3285

10624 -83
3541 -3541

11392 -89
3797 -3797

12160 -95
4053 -4053

12928 -101
4309 -4309

13696 -107
4565 -4565

14464 -113
4821 -4821

15232 -119
5077 -5077

16000 -125
5333 -5333

16768 -131
5589 -5589

17536 -137
5845 -5845

18304 -143
6101 -6101

19072 -149
6357 -6357

19840 -155
6613 -6613

20608 -161
6869 -6869

21376 -167
7125 -7125

22144 -173
7381 -7381

22912 -179
7637 -7637

23680 -185
7893 -7893

24448 -191
8149 -8149

25216 -197
8405 -8405

25984 -203
8661 -8661

26752 -209
8917 -8917

27520 -215
9173 -9173

28288 -221
9429 -9429

29056 -227
9685 -9685

29824 -233
9941 -9941

30592 -239
10197 -10197

31360 -245
10453 -10453

32128 -251
10709 -10709

32896 -257
10965 -10965

33664 -263
11221 -11221

34432 -269
11477 -11477

35200 -275
11733 -11733

35968 -281
11989 -11989

36736 -287
12245 -12245

37504 -293
12501 -12501

38272 -299
12757 -12757

39040 -305
13013 -13013

39808 -311
13269 -13269

40576 -317
13525 -13525

41344 -323
13781 -13781

42112 -329
14037 -14037

42880 -335
14293 -14293

43648 -341
14549 -14549

44416 -347
14805 -14805

45184 -353
15061 -15061

45952 -359
15317 -15317

46720 -365
15573 -15573

47488 -371
15829 -15829

48256 -377
16085 -16085

49024 -383
16341 -16341

49792 -389
16597 -16597

50560 -395
16853 -16853

51328 -401
17109 -17109

52096 -407
17365 -17365

52864 -413
17621 -17621

53632 -419
17877 -17877

54400 -425
18133 -18133

55168 -431
18389 -18389

55936 -437
18645 -18645

56704 -443
18901 -18901

57472 -449
19157 -19157

58240 -455
19413 -19413

59008 -461
19669 -19669

59776 -467
19925 -19925

60544 -473
20181 -20181

61312 -479
20437 -20437

62080 -485
20693 -20693

62848 -491
20949 -20949

63616 -497
21205 -21205

64384 -503
21461 -21461

65152 -509
21717 -21717

65920 -515
21973 -21973

66688 -521
22229 -22229

67456 -527
22485 -22485

68224 -533
22741 -22741

68992 -539
22997 -22997

69760 -545
23253 -23253

70528 -551
23509 -23509

71296 -557
23765 -23765

72064 -563
24021 -24021

72832 -569
24277 -24277

73600 -575
24533 -24533

74368 -581
24789 -24789

75136 -587
25045 -25045

75904 -593
25301 -25301

76672 -599
25557 -25557

77440 -605
25813 -25813

78208 -611
26069 -26069

78976 -617
26325 -26325

79744 -623
26581 -26581

80512 -629
26837 -26837

81280 -635
27093 -27093

82048 -641
27349 -27349

82816 -647
27605 -27605

83584 -653
27861 -27861

84352 -659
28117 -28117

85120 -665
28373 -28373

85888 -671
28629 -28629

86656 -677
28885 -28885

87424 -683
29141 -29141

88192 -689
29397 -29397

88960 -695
29653 -29653

89728 -701
29909 -29909

90496 -707
30165 -30165

91264 -713
30421 -30421

92032 -719
30677 -30677

92800 -725
30933 -30933

93568 -731
31189 -31189

94336 -737
31445 -31445

95104 -743
31701 -31701

95872 -749
31957 -31957

96640 -755
32213 -32213

97408 -761
32469 -32469

98176 -767
32725 -32725

98944 -773
32981 -32981

99712 -779
33237 -33237

100480 -785
33493 -33493

101248 -791
33749 -33749

102016 -797
34005 -34005

102784 -803
34261 -34261

103552 -809
34517 -34517

104320 -815
34773 -34773

105088 -821
35029 -35029

105856 -827
35285 -35285

106624 -833
35541 -35541

107392 -839
35797 -35797

108160 -845
36053 -36053

108928 -851
36309 -36309

109696 -857
36565 -36565

110464 -863
36821 -36821

111232 -869
37077 -37077

112000 -875
37333 -37333

112768 -881
37589 -37589

113536 -887
37845 -37845

114304 -893
38101 -38101

115072 -899
38357 -38357

115840 -905
38613 -38613

116608 -911
38869 -38869

117376 -917
39125 -39125

118144 -923
39381 -39381

118912 -929
39637 -39637

119680 -935
39893 -39893

120448 -941
40149 -40149

121216 -947
40405 -40405

121984 -953
40661 -40661

122752 -959
40917 -40917

123520 -965
41173 -41173

124288 -971
41429 -41429

125056 -977
41685 -41685

125824 -983
41941 -41941

126592 -989
42197 -42197

127360 -995
42453 -42453

128128 -1001
42709 -42709

128896 -1007
42965 -42965

129664 -1013
43221 -43221

130432 -1019
43477 -43477

131200 -1025
43733 -43733

131968 -1031
43989 -43989

132736 -1037
44245 -44245

133504 -1043
44501 -44501

134272 -1049
44757 -44757

