
5 10
3 3

23 46
15 15

41 82
27 27

59 118
39 39

77 154
51 51

95 190
63 63

113 226
75 75

131 262
87 87

149 298
99 99

167 334
111 111

185 370
123 123

203 406
135 135

221 442
147 147

239 478
159 159

257 514
171 171

275 550
183 183

293 586
195 195

311 622
207 207

329 658
219 219

347 694
231 231

365 730
243 243

383 766
255 255

401 802
267 267

419 838
279 279

437 874
291 291

455 910
303 303

473 946
315 315

491 982
327 327

509 1018
339 339

527 1054
351 351

545 1090
363 363

563 1126
375 375

581 1162
387 387

599 1198
399 399

617 1234
411 411

635 1270
423 423

653 1306
435 435

671 1342
447 447

689 1378
459 459

707 1414
471 471

725 1450
483 483

743 1486
495 495

761 1522
507 507

779 1558
519 519

797 1594
531 531

815 1630
543 543

833 1666
555 555

851 1702
567 567

869 1738
579 579

887 1774
591 591

905 1810
603 603

923 1846
615 615

941 1882
627 627

959 1918
639 639

977 1954
651 651

995 1990
663 663

1013 2026
675 675

1031 2062
687 687

1049 2098
699 699

1067 2134
711 711

1085 2170
723 723

1103 2206
735 735

1121 2242
747 747

1139 2278
759 759

1157 2314
771 771

1175 2350
783 783

1193 2386
795 795

1211 2422
807 807

1229 2458
819 819

1247 2494
831 831

1265 2530
843 843

1283 2566
855 855

1301 2602
867 867

1319 2638
879 879

1337 2674
891 891

1355 2710
903 903

1373 2746
915 915

1391 2782
927 927

1409 2818
939 939

1427 2854
951 951

1445 2890
963 963

1463 2926
975 975

1481 2962
987 987

1499 2998
999 999

1517 3034
1011 1011

1535 3070
1023 1023

1553 3106
1035 1035

1571 3142
1047 1047

1589 3178
1059 1059

1607 3214
1071 1071

1625 3250
1083 1083

1643 3286
1095 1095

1661 3322
1107 1107

1679 3358
1119 1119

1697 3394
1131 1131

1715 3430
1143 1143

1733 3466
1155 1155

1751 3502
1167 1167

1769 3538
1179 1179

1787 3574
1191 1191

1805 3610
1203 1203

1823 3646
1215 1215

1841 3682
1227 1227

1859 3718
1239 1239

1877 3754
1251 1251

1895 3790
1263 1263

1913 3826
1275 1275

1931 3862
1287 1287

1949 3898
1299 1299

1967 3934
1311 1311

1985 3970
1323 1323



17 136
45 45

35 280
93 93

53 424
141 141

71 568
189 189

89 712
237 237

107 856
285 285

125 1000
333 333

143 1144
381 381

161 1288
429 429

179 1432
477 477

197 1576
525 525

215 1720
573 573

233 1864
621 621

251 2008
669 669

269 2152
717 717

287 2296
765 765

305 2440
813 813

323 2584
861 861

341 2728
909 909

359 2872
957 957

377 3016
1005 1005

395 3160
1053 1053

413 3304
1101 1101

431 3448
1149 1149

449 3592
1197 1197

467 3736
1245 1245

485 3880
1293 1293

503 4024
1341 1341

521 4168
1389 1389

539 4312
1437 1437

557 4456
1485 1485

575 4600
1533 1533

593 4744
1581 1581

611 4888
1629 1629

629 5032
1677 1677

647 5176
1725 1725

665 5320
1773 1773

683 5464
1821 1821

701 5608
1869 1869

719 5752
1917 1917

737 5896
1965 1965

755 6040
2013 2013

773 6184
2061 2061

791 6328
2109 2109

809 6472
2157 2157

827 6616
2205 2205

845 6760
2253 2253

863 6904
2301 2301

881 7048
2349 2349

899 7192
2397 2397

917 7336
2445 2445

935 7480
2493 2493

953 7624
2541 2541

971 7768
2589 2589

989 7912
2637 2637

1007 8056
2685 2685

1025 8200
2733 2733

1043 8344
2781 2781

1061 8488
2829 2829

1079 8632
2877 2877

1097 8776
2925 2925

1115 8920
2973 2973

1133 9064
3021 3021

1151 9208
3069 3069

1169 9352
3117 3117

1187 9496
3165 3165

1205 9640
3213 3213

1223 9784
3261 3261

1241 9928
3309 3309

1259 10072
3357 3357

1277 10216
3405 3405

1295 10360
3453 3453

1313 10504
3501 3501

1331 10648
3549 3549

1349 10792
3597 3597

1367 10936
3645 3645

1385 11080
3693 3693

1403 11224
3741 3741

1421 11368
3789 3789

1439 11512
3837 3837

1457 11656
3885 3885

1475 11800
3933 3933

1493 11944
3981 3981

1511 12088
4029 4029

1529 12232
4077 4077

1547 12376
4125 4125

1565 12520
4173 4173

1583 12664
4221 4221

1601 12808
4269 4269

1619 12952
4317 4317

1637 13096
4365 4365

1655 13240
4413 4413

1673 13384
4461 4461

1691 13528
4509 4509

1709 13672
4557 4557

1727 13816
4605 4605

1745 13960
4653 4653

1763 14104
