352 -11
117 -117

928 -29
309 -309

1504 -47
501 -501

2080 -65
693 -693

2656 -83
885 -885

3232 -101
1077 -1077

3808 -119
1269 -1269

4384 -137
1461 -1461

4960 -155
1653 -1653

5536 -173
1845 -1845

6112 -191
2037 -2037

6688 -209
2229 -2229

7264 -227
2421 -2421

7840 -245
2613 -2613

8416 -263
2805 -2805

8992 -281
2997 -2997

9568 -299
3189 -3189

10144 -317
3381 -3381

10720 -335
3573 -3573

11296 -353
3765 -3765

11872 -371
3957 -3957

12448 -389
4149 -4149

13024 -407
4341 -4341

13600 -425
4533 -4533

14176 -443
4725 -4725

14752 -461
4917 -4917

15328 -479
5109 -5109

15904 -497
5301 -5301

16480 -515
5493 -5493

17056 -533
5685 -5685

17632 -551
5877 -5877

18208 -569
6069 -6069

18784 -587
6261 -6261

19360 -605
6453 -6453

19936 -623
6645 -6645

20512 -641
6837 -6837

21088 -659
7029 -7029

21664 -677
7221 -7221

22240 -695
7413 -7413

22816 -713
7605 -7605

23392 -731
7797 -7797

23968 -749
7989 -7989

24544 -767
8181 -8181

25120 -785
8373 -8373

25696 -803
8565 -8565

26272 -821
8757 -8757

26848 -839
8949 -8949

27424 -857
9141 -9141

28000 -875
9333 -9333

28576 -893
9525 -9525

29152 -911
9717 -9717

29728 -929
9909 -9909

30304 -947
10101 -10101

30880 -965
10293 -10293

31456 -983
10485 -10485

32032 -1001
10677 -10677

32608 -1019
10869 -10869

33184 -1037
11061 -11061

33760 -1055
11253 -11253

34336 -1073
11445 -11445

34912 -1091
11637 -11637

35488 -1109
11829 -11829

36064 -1127
12021 -12021

36640 -1145
12213 -12213

37216 -1163
12405 -12405

37792 -1181
12597 -12597

38368 -1199
12789 -12789

38944 -1217
12981 -12981

39520 -1235
13173 -13173

40096 -1253
13365 -13365

40672 -1271
13557 -13557

41248 -1289
13749 -13749

41824 -1307
13941 -13941

42400 -1325
14133 -14133

42976 -1343
14325 -14325

43552 -1361
14517 -14517

44128 -1379
14709 -14709

44704 -1397
14901 -14901

45280 -1415
15093 -15093

45856 -1433
15285 -15285

46432 -1451
15477 -15477

47008 -1469
15669 -15669

47584 -1487
15861 -15861

48160 -1505
16053 -16053

48736 -1523
16245 -16245

49312 -1541
16437 -16437

49888 -1559
16629 -16629

50464 -1577
16821 -16821

51040 -1595
17013 -17013

51616 -1613
17205 -17205

52192 -1631
17397 -17397

52768 -1649
17589 -17589

53344 -1667
17781 -17781

53920 -1685
17973 -17973

54496 -1703
18165 -18165

55072 -1721
18357 -18357

55648 -1739
18549 -18549

56224 -1757
18741 -18741

56800 -1775
18933 -18933

57376 -1793
19125 -19125

57952 -1811
19317 -19317

58528 -1829
19509 -19509

59104 -1847
19701 -19701

59680 -1865
19893 -19893

60256 -1883
20085 -20085

60832 -1901
20277 -20277

61408 -1919
20469 -20469

61984 -1937
20661 -20661

62560 -1955
20853 -20853

63136 -1973
21045 -21045

63712 -1991
21237 -21237

