1 4
1 1

7 28
9 9

13 52
17 17

19 76
25 25

25 100
33 33

31 124
41 41

37 148
49 49

43 172
57 57

49 196
65 65

55 220
73 73

61 244
81 81

67 268
89 89

73 292
97 97

79 316
105 105

85 340
113 113

91 364
121 121

97 388
129 129

103 412
137 137

109 436
145 145

115 460
153 153

121 484
161 161

127 508
169 169

133 532
177 177

139 556
185 185

145 580
193 193

151 604
201 201

157 628
209 209

163 652
217 217

169 676
225 225

175 700
233 233

181 724
241 241

187 748
249 249

193 772
257 257

199 796
265 265

205 820
273 273

211 844
281 281

217 868
289 289

223 892
297 297

229 916
305 305

235 940
313 313

241 964
321 321

247 988
329 329

253 1012
337 337

259 1036
345 345

265 1060
353 353

271 1084
361 361

277 1108
369 369

283 1132
377 377

289 1156
385 385

295 1180
393 393

301 1204
401 401

307 1228
409 409

313 1252
417 417

319 1276
425 425

325 1300
433 433

331 1324
441 441

337 1348
449 449

343 1372
457 457

349 1396
465 465

355 1420
473 473

361 1444
481 481

367 1468
489 489

373 1492
497 497

379 1516
505 505

385 1540
513 513

391 1564
521 521

397 1588
529 529

403 1612
537 537

409 1636
545 545

415 1660
553 553

421 1684
561 561

427 1708
569 569

433 1732
577 577

439 1756
585 585

445 1780
593 593

451 1804
601 601

457 1828
609 609

463 1852
617 617

469 1876
625 625

475 1900
633 633

481 1924
641 641

487 1948
649 649

493 1972
657 657

499 1996
665 665

505 2020
673 673

511 2044
681 681

517 2068
689 689

523 2092
697 697

529 2116
705 705

535 2140
713 713

541 2164
721 721

547 2188
729 729

553 2212
737 737

559 2236
745 745

565 2260
753 753

571 2284
761 761

577 2308
769 769

583 2332
777 777

589 2356
785 785

595 2380
793 793

601 2404
801 801

607 2428
809 809

613 2452
817 817

619 2476
825 825

625 2500
833 833

631 2524
841 841

637 2548
849 849

643 2572
857 857

649 2596
865 865

655 2620
873 873

