10 -5
3 -3

46 -23
15 -15

82 -41
27 -27

118 -59
39 -39

154 -77
51 -51

190 -95
63 -63

226 -113
75 -75

262 -131
87 -87

298 -149
99 -99

334 -167
111 -111

370 -185
123 -123

406 -203
135 -135

442 -221
147 -147

478 -239
159 -159

514 -257
171 -171

550 -275
183 -183

586 -293
195 -195

622 -311
207 -207

658 -329
219 -219

694 -347
231 -231

730 -365
243 -243

766 -383
255 -255

802 -401
267 -267

838 -419
279 -279

874 -437
291 -291

910 -455
303 -303

946 -473
315 -315

982 -491
327 -327

1018 -509
339 -339

1054 -527
351 -351

1090 -545
363 -363

1126 -563
375 -375

1162 -581
387 -387

1198 -599
399 -399

1234 -617
411 -411

1270 -635
423 -423

1306 -653
435 -435

1342 -671
447 -447

1378 -689
459 -459

1414 -707
471 -471

1450 -725
483 -483

1486 -743
495 -495

1522 -761
507 -507

1558 -779
519 -519

1594 -797
531 -531

1630 -815
543 -543

1666 -833
555 -555

1702 -851
567 -567

1738 -869
579 -579

1774 -887
591 -591

1810 -905
603 -603

1846 -923
615 -615

1882 -941
627 -627

1918 -959
639 -639

1954 -977
651 -651

1990 -995
663 -663

2026 -1013
675 -675

2062 -1031
687 -687

2098 -1049
699 -699

2134 -1067
711 -711

2170 -1085
723 -723

2206 -1103
735 -735

2242 -1121
747 -747

2278 -1139
759 -759

2314 -1157
771 -771

2350 -1175
783 -783

2386 -1193
795 -795

2422 -1211
807 -807

2458 -1229
819 -819

2494 -1247
831 -831

2530 -1265
843 -843

2566 -1283
855 -855

2602 -1301
867 -867

2638 -1319
879 -879

2674 -1337
891 -891

2710 -1355
903 -903

2746 -1373
915 -915

2782 -1391
927 -927

2818 -1409
939 -939

2854 -1427
951 -951

2890 -1445
963 -963

2926 -1463
975 -975

2962 -1481
987 -987

2998 -1499
999 -999

3034 -1517
1011 -1011

3070 -1535
1023 -1023

3106 -1553
1035 -1035

3142 -1571
1047 -1047

3178 -1589
1059 -1059

3214 -1607
1071 -1071

3250 -1625
1083 -1083

3286 -1643
1095 -1095

3322 -1661
1107 -1107

3358 -1679
1119 -1119

3394 -1697
1131 -1131

3430 -1715
1143 -1143

3466 -1733
1155 -1155

3502 -1751
1167 -1167

3538 -1769
1179 -1179

3574 -1787
1191 -1191

3610 -1805
1203 -1203

3646 -1823
1215 -1215

3682 -1841
1227 -1227

3718 -1859
1239 -1239

3754 -1877
1251 -1251

3790 -1895
1263 -1263

3826 -1913
1275 -1275

3862 -1931
1287 -1287

3898 -1949
1299 -1299

3934 -1967
1311 -1311

3970 -1985
1323 -1323

