5632 -11
1877 -1877

14848 -29
4949 -4949

24064 -47
8021 -8021

33280 -65
11093 -11093

42496 -83
14165 -14165

51712 -101
17237 -17237

60928 -119
20309 -20309

70144 -137
23381 -23381

79360 -155
26453 -26453

88576 -173
29525 -29525

97792 -191
32597 -32597

107008 -209
35669 -35669

116224 -227
38741 -38741

125440 -245
41813 -41813

134656 -263
44885 -44885

143872 -281
47957 -47957

153088 -299
51029 -51029

162304 -317
54101 -54101

171520 -335
57173 -57173

180736 -353
60245 -60245

189952 -371
63317 -63317

199168 -389
66389 -66389

208384 -407
69461 -69461

217600 -425
72533 -72533

226816 -443
75605 -75605

236032 -461
78677 -78677

245248 -479
81749 -81749

254464 -497
84821 -84821

263680 -515
87893 -87893

272896 -533
90965 -90965

282112 -551
94037 -94037

291328 -569
97109 -97109

