2560 -5
853 -853

11776 -23
3925 -3925

20992 -41
6997 -6997

30208 -59
10069 -10069

39424 -77
13141 -13141

48640 -95
16213 -16213

57856 -113
19285 -19285

67072 -131
22357 -22357

76288 -149
25429 -25429

85504 -167
28501 -28501

94720 -185
31573 -31573

103936 -203
34645 -34645

113152 -221
37717 -37717

122368 -239
40789 -40789

131584 -257
43861 -43861

140800 -275
46933 -46933

150016 -293
50005 -50005

159232 -311
53077 -53077

168448 -329
56149 -56149

177664 -347
59221 -59221

186880 -365
62293 -62293

196096 -383
65365 -65365

205312 -401
68437 -68437

214528 -419
71509 -71509

223744 -437
74581 -74581

232960 -455
77653 -77653

242176 -473
80725 -80725

251392 -491
83797 -83797

260608 -509
86869 -86869

269824 -527
89941 -89941

279040 -545
93013 -93013

288256 -563
96085 -96085

297472 -581
99157 -99157

