11 5632
1877 1877

29 14848
4949 4949

47 24064
8021 8021

65 33280
11093 11093

83 42496
14165 14165

101 51712
17237 17237

119 60928
20309 20309

137 70144
23381 23381

155 79360
26453 26453

173 88576
29525 29525

191 97792
32597 32597

209 107008
35669 35669

227 116224
38741 38741

245 125440
41813 41813

263 134656
44885 44885

281 143872
47957 47957

299 153088
51029 51029

317 162304
54101 54101

335 171520
57173 57173

353 180736
60245 60245

371 189952
63317 63317

389 199168
66389 66389

407 208384
69461 69461

425 217600
72533 72533

443 226816
75605 75605

461 236032
78677 78677

479 245248
81749 81749

497 254464
84821 84821

515 263680
87893 87893

533 272896
90965 90965

551 282112
94037 94037

569 291328
97109 97109

