16 -1
5 -5

112 -7
37 -37

208 -13
69 -69

304 -19
101 -101

400 -25
133 -133

496 -31
165 -165

592 -37
197 -197

688 -43
229 -229

784 -49
261 -261

880 -55
293 -293

976 -61
325 -325

1072 -67
357 -357

1168 -73
389 -389

1264 -79
421 -421

1360 -85
453 -453

1456 -91
485 -485

1552 -97
517 -517

1648 -103
549 -549

1744 -109
581 -581

1840 -115
613 -613

1936 -121
645 -645

2032 -127
677 -677

2128 -133
709 -709

2224 -139
741 -741

2320 -145
773 -773

2416 -151
805 -805

2512 -157
837 -837

2608 -163
869 -869

2704 -169
901 -901

2800 -175
933 -933

2896 -181
965 -965

2992 -187
997 -997

3088 -193
1029 -1029

3184 -199
1061 -1061

3280 -205
1093 -1093

3376 -211
1125 -1125

3472 -217
1157 -1157

3568 -223
1189 -1189

3664 -229
1221 -1221

3760 -235
1253 -1253

3856 -241
1285 -1285

3952 -247
1317 -1317

4048 -253
1349 -1349

4144 -259
1381 -1381

4240 -265
1413 -1413

4336 -271
1445 -1445

4432 -277
1477 -1477

4528 -283
1509 -1509

4624 -289
1541 -1541

4720 -295
1573 -1573

4816 -301
1605 -1605

4912 -307
1637 -1637

5008 -313
1669 -1669

5104 -319
1701 -1701

5200 -325
1733 -1733

5296 -331
1765 -1765

5392 -337
1797 -1797

5488 -343
1829 -1829

5584 -349
1861 -1861

5680 -355
1893 -1893

5776 -361
1925 -1925

5872 -367
1957 -1957

5968 -373
1989 -1989

6064 -379
2021 -2021

6160 -385
2053 -2053

6256 -391
2085 -2085

6352 -397
2117 -2117

6448 -403
2149 -2149

6544 -409
2181 -2181

6640 -415
2213 -2213

6736 -421
2245 -2245

6832 -427
2277 -2277

6928 -433
2309 -2309

7024 -439
2341 -2341

7120 -445
2373 -2373

7216 -451
2405 -2405

7312 -457
2437 -2437

7408 -463
2469 -2469

7504 -469
2501 -2501

7600 -475
2533 -2533

7696 -481
2565 -2565

7792 -487
2597 -2597

7888 -493
2629 -2629

7984 -499
2661 -2661

8080 -505
2693 -2693

8176 -511
2725 -2725

8272 -517
2757 -2757

8368 -523
2789 -2789

8464 -529
2821 -2821

8560 -535
2853 -2853

8656 -541
2885 -2885

8752 -547
2917 -2917

8848 -553
2949 -2949

8944 -559
2981 -2981

