11 352
117 117

29 928
309 309

47 1504
501 501

65 2080
693 693

83 2656
885 885

101 3232
1077 1077

119 3808
1269 1269

137 4384
1461 1461

155 4960
1653 1653

173 5536
1845 1845

191 6112
2037 2037

209 6688
2229 2229

227 7264
2421 2421

245 7840
2613 2613

263 8416
2805 2805

281 8992
2997 2997

299 9568
3189 3189

317 10144
3381 3381

335 10720
3573 3573

353 11296
3765 3765

371 11872
3957 3957

389 12448
4149 4149

407 13024
4341 4341

425 13600
4533 4533

443 14176
4725 4725

461 14752
4917 4917

479 15328
5109 5109

497 15904
5301 5301

515 16480
5493 5493

533 17056
5685 5685

551 17632
5877 5877

569 18208
6069 6069

587 18784
6261 6261

605 19360
6453 6453

623 19936
6645 6645

641 20512
6837 6837

659 21088
7029 7029

677 21664
7221 7221

695 22240
7413 7413

713 22816
7605 7605

731 23392
7797 7797

749 23968
7989 7989

767 24544
8181 8181

785 25120
8373 8373

803 25696
8565 8565

821 26272
8757 8757

839 26848
8949 8949

857 27424
9141 9141

875 28000
9333 9333

893 28576
9525 9525

911 29152
9717 9717

929 29728
9909 9909

947 30304
10101 10101

965 30880
10293 10293

983 31456
10485 10485

1001 32032
10677 10677

1019 32608
10869 10869

1037 33184
11061 11061

1055 33760
11253 11253

1073 34336
11445 11445

1091 34912
11637 11637

1109 35488
11829 11829

1127 36064
12021 12021

1145 36640
12213 12213

1163 37216
12405 12405

1181 37792
12597 12597

1199 38368
12789 12789

1217 38944
12981 12981

1235 39520
13173 13173

1253 40096
13365 13365

1271 40672
13557 13557

1289 41248
13749 13749

1307 41824
13941 13941

1325 42400
14133 14133

1343 42976
14325 14325

1361 43552
14517 14517

1379 44128
14709 14709

1397 44704
14901 14901

1415 45280
15093 15093

1433 45856
15285 15285

1451 46432
15477 15477

1469 47008
15669 15669

1487 47584
15861 15861

1505 48160
16053 16053

1523 48736
16245 16245

1541 49312
16437 16437

1559 49888
16629 16629

1577 50464
16821 16821

1595 51040
17013 17013

1613 51616
17205 17205

1631 52192
17397 17397

1649 52768
17589 17589

1667 53344
17781 17781

1685 53920
17973 17973

1703 54496
18165 18165

1721 55072
18357 18357

1739 55648
18549 18549

1757 56224
18741 18741

1775 56800
18933 18933

1793 57376
19125 19125

1811 57952
19317 19317

1829 58528
19509 19509

1847 59104
19701 19701

1865 59680
19893 19893

1883 60256
20085 20085

1901 60832
20277 20277

1919 61408
20469 20469

1937 61984
20661 20661

1955 62560
20853 20853

1973 63136
21045 21045

1991 63712
21237 21237

