11 1408
469 469

29 3712
1237 1237

47 6016
2005 2005

65 8320
2773 2773

83 10624
3541 3541

101 12928
4309 4309

119 15232
5077 5077

137 17536
5845 5845

155 19840
6613 6613

173 22144
7381 7381

191 24448
8149 8149

209 26752
8917 8917

227 29056
9685 9685

245 31360
10453 10453

263 33664
11221 11221

281 35968
11989 11989

299 38272
12757 12757

317 40576
13525 13525

335 42880
14293 14293

353 45184
15061 15061

371 47488
15829 15829

389 49792
16597 16597

407 52096
17365 17365

425 54400
18133 18133

443 56704
18901 18901

461 59008
19669 19669

479 61312
20437 20437

497 63616
21205 21205

515 65920
21973 21973

533 68224
22741 22741

551 70528
23509 23509

569 72832
24277 24277

587 75136
25045 25045

605 77440
25813 25813

623 79744
26581 26581

641 82048
27349 27349

659 84352
28117 28117

677 86656
28885 28885

695 88960
29653 29653

713 91264
30421 30421

731 93568
31189 31189

749 95872
31957 31957

767 98176
32725 32725

785 100480
33493 33493

803 102784
34261 34261

821 105088
35029 35029

839 107392
35797 35797

857 109696
36565 36565

875 112000
37333 37333

893 114304
38101 38101

911 116608
38869 38869

929 118912
39637 39637

947 121216
40405 40405

965 123520
41173 41173

983 125824
41941 41941

1001 128128
42709 42709

1019 130432
43477 43477

1037 132736
44245 44245

1055 135040
45013 45013

1073 137344
45781 45781

1091 139648
46549 46549

1109 141952
47317 47317

1127 144256
48085 48085

1145 146560
48853 48853

1163 148864
49621 49621

1181 151168
50389 50389

1199 153472
51157 51157

1217 155776
51925 51925

1235 158080
52693 52693

1253 160384
53461 53461

1271 162688
54229 54229

1289 164992
54997 54997

1307 167296
55765 55765

1325 169600
56533 56533

1343 171904
57301 57301

1361 174208
58069 58069

1379 176512
58837 58837

1397 178816
59605 59605

1415 181120
60373 60373

1433 183424
61141 61141

1451 185728
61909 61909

1469 188032
62677 62677

1487 190336
63445 63445

1505 192640
64213 64213

1523 194944
64981 64981

1541 197248
65749 65749

1559 199552
66517 66517

1577 201856
67285 67285

1595 204160
68053 68053

1613 206464
68821 68821

1631 208768
69589 69589

1649 211072
70357 70357

1667 213376
71125 71125

1685 215680
71893 71893

1703 217984
72661 72661

1721 220288
73429 73429

1739 222592
74197 74197

1757 224896
74965 74965

1775 227200
75733 75733

1793 229504
76501 76501

1811 231808
77269 77269

1829 234112
78037 78037

1847 236416
78805 78805

1865 238720
79573 79573

1883 241024
80341 80341

1901 243328
81109 81109

1919 245632
81877 81877

1937 247936
82645 82645

1955 250240
83413 83413

1973 252544
84181 84181

1991 254848
84949 84949

