448 -7
149 -149

1600 -25
533 -533

2752 -43
917 -917

3904 -61
1301 -1301

5056 -79
1685 -1685

6208 -97
2069 -2069

7360 -115
2453 -2453

8512 -133
2837 -2837

9664 -151
3221 -3221

10816 -169
3605 -3605

11968 -187
3989 -3989

13120 -205
4373 -4373

14272 -223
4757 -4757

15424 -241
5141 -5141

16576 -259
5525 -5525

17728 -277
5909 -5909

18880 -295
6293 -6293

20032 -313
6677 -6677

21184 -331
7061 -7061

22336 -349
7445 -7445

23488 -367
7829 -7829

24640 -385
8213 -8213

25792 -403
8597 -8597

26944 -421
8981 -8981

28096 -439
9365 -9365

29248 -457
9749 -9749

30400 -475
10133 -10133

31552 -493
10517 -10517

32704 -511
10901 -10901

33856 -529
11285 -11285

35008 -547
11669 -11669

36160 -565
12053 -12053

37312 -583
12437 -12437

38464 -601
12821 -12821

39616 -619
13205 -13205

40768 -637
13589 -13589

41920 -655
13973 -13973

43072 -673
14357 -14357

44224 -691
14741 -14741

45376 -709
15125 -15125

46528 -727
15509 -15509

47680 -745
15893 -15893

48832 -763
16277 -16277

49984 -781
16661 -16661

51136 -799
17045 -17045

52288 -817
17429 -17429

53440 -835
17813 -17813

54592 -853
18197 -18197

55744 -871
18581 -18581

56896 -889
18965 -18965

58048 -907
19349 -19349

59200 -925
19733 -19733

60352 -943
20117 -20117

61504 -961
20501 -20501

62656 -979
20885 -20885

63808 -997
21269 -21269

64960 -1015
21653 -21653

66112 -1033
22037 -22037

67264 -1051
22421 -22421

68416 -1069
22805 -22805

69568 -1087
23189 -23189

70720 -1105
23573 -23573

71872 -1123
23957 -23957

73024 -1141
24341 -24341

74176 -1159
24725 -24725

75328 -1177
25109 -25109

76480 -1195
25493 -25493

77632 -1213
25877 -25877

78784 -1231
26261 -26261

79936 -1249
26645 -26645

81088 -1267
27029 -27029

82240 -1285
27413 -27413

83392 -1303
27797 -27797

84544 -1321
28181 -28181

85696 -1339
28565 -28565

86848 -1357
28949 -28949

88000 -1375
29333 -29333

89152 -1393
29717 -29717

90304 -1411
30101 -30101

91456 -1429
30485 -30485

92608 -1447
30869 -30869

93760 -1465
31253 -31253

94912 -1483
31637 -31637

96064 -1501
32021 -32021

97216 -1519
32405 -32405

98368 -1537
32789 -32789

99520 -1555
33173 -33173

100672 -1573
33557 -33557

101824 -1591
33941 -33941

102976 -1609
34325 -34325

104128 -1627
34709 -34709

105280 -1645
35093 -35093

106432 -1663
35477 -35477

107584 -1681
35861 -35861

108736 -1699
36245 -36245

109888 -1717
36629 -36629

111040 -1735
37013 -37013

112192 -1753
37397 -37397

113344 -1771
37781 -37781

114496 -1789
38165 -38165

115648 -1807
38549 -38549

116800 -1825
38933 -38933

117952 -1843
39317 -39317

119104 -1861
39701 -39701

120256 -1879
40085 -40085

121408 -1897
40469 -40469

122560 -1915
40853 -40853

123712 -1933
41237 -41237

124864 -1951
41621 -41621

126016 -1969
42005 -42005

127168 -1987
42389 -42389

