7 448
149 149

25 1600
533 533

43 2752
917 917

61 3904
1301 1301

79 5056
1685 1685

97 6208
2069 2069

115 7360
2453 2453

133 8512
2837 2837

151 9664
3221 3221

169 10816
3605 3605

187 11968
3989 3989

205 13120
4373 4373

223 14272
4757 4757

241 15424
5141 5141

259 16576
5525 5525

277 17728
5909 5909

295 18880
6293 6293

313 20032
6677 6677

331 21184
7061 7061

349 22336
7445 7445

367 23488
7829 7829

385 24640
8213 8213

403 25792
8597 8597

421 26944
8981 8981

439 28096
9365 9365

457 29248
9749 9749

475 30400
10133 10133

493 31552
10517 10517

511 32704
10901 10901

529 33856
11285 11285

547 35008
11669 11669

565 36160
12053 12053

583 37312
12437 12437

601 38464
12821 12821

619 39616
13205 13205

637 40768
13589 13589

655 41920
13973 13973

673 43072
14357 14357

691 44224
14741 14741

709 45376
15125 15125

727 46528
15509 15509

745 47680
15893 15893

763 48832
16277 16277

781 49984
16661 16661

799 51136
17045 17045

817 52288
17429 17429

835 53440
17813 17813

853 54592
18197 18197

871 55744
18581 18581

889 56896
18965 18965

907 58048
19349 19349

925 59200
19733 19733

943 60352
20117 20117

961 61504
20501 20501

979 62656
20885 20885

997 63808
21269 21269

1015 64960
21653 21653

1033 66112
22037 22037

1051 67264
22421 22421

1069 68416
22805 22805

1087 69568
23189 23189

1105 70720
23573 23573

1123 71872
23957 23957

1141 73024
24341 24341

1159 74176
24725 24725

1177 75328
25109 25109

1195 76480
25493 25493

1213 77632
25877 25877

1231 78784
26261 26261

1249 79936
26645 26645

1267 81088
27029 27029

1285 82240
27413 27413

1303 83392
27797 27797

1321 84544
28181 28181

1339 85696
28565 28565

1357 86848
28949 28949

1375 88000
29333 29333

1393 89152
29717 29717

1411 90304
30101 30101

1429 91456
30485 30485

1447 92608
30869 30869

1465 93760
31253 31253

1483 94912
31637 31637

1501 96064
32021 32021

1519 97216
32405 32405

1537 98368
32789 32789

1555 99520
33173 33173

1573 100672
33557 33557

1591 101824
33941 33941

1609 102976
34325 34325

1627 104128
34709 34709

1645 105280
35093 35093

1663 106432
35477 35477

1681 107584
35861 35861

1699 108736
36245 36245

1717 109888
36629 36629

1735 111040
37013 37013

1753 112192
37397 37397

1771 113344
37781 37781

1789 114496
38165 38165

1807 115648
38549 38549

1825 116800
38933 38933

1843 117952
39317 39317

1861 119104
39701 39701

1879 120256
40085 40085

1897 121408
40469 40469

1915 122560
40853 40853

1933 123712
41237 41237

1951 124864
41621 41621

1969 126016
42005 42005

1987 127168
42389 42389

