5 2560
853 853

11 5632
1877 1877

17 8704
2901 2901

23 11776
3925 3925

29 14848
4949 4949

35 17920
5973 5973

41 20992
6997 6997

47 24064
8021 8021

53 27136
9045 9045

59 30208
10069 10069

65 33280
11093 11093

71 36352
12117 12117

77 39424
13141 13141

83 42496
14165 14165

89 45568
15189 15189

95 48640
16213 16213

101 51712
17237 17237

107 54784
18261 18261

113 57856
19285 19285

119 60928
20309 20309

125 64000
21333 21333

131 67072
22357 22357

137 70144
23381 23381

143 73216
24405 24405

149 76288
25429 25429

155 79360
26453 26453

161 82432
27477 27477

167 85504
28501 28501

173 88576
29525 29525

179 91648
30549 30549

185 94720
31573 31573

191 97792
32597 32597

197 100864
33621 33621

203 103936
34645 34645

209 107008
35669 35669

215 110080
36693 36693

221 113152
37717 37717

227 116224
38741 38741

233 119296
39765 39765

239 122368
40789 40789

245 125440
41813 41813

251 128512
42837 42837

257 131584
43861 43861

263 134656
44885 44885

269 137728
45909 45909

275 140800
46933 46933

281 143872
47957 47957

287 146944
48981 48981

293 150016
50005 50005

299 153088
51029 51029

305 156160
52053 52053

311 159232
53077 53077

317 162304
54101 54101

323 165376
55125 55125

329 168448
56149 56149

335 171520
57173 57173

341 174592
58197 58197

347 177664
59221 59221

353 180736
60245 60245

359 183808
61269 61269

365 186880
62293 62293

371 189952
63317 63317

377 193024
64341 64341

383 196096
65365 65365

389 199168
66389 66389

395 202240
67413 67413

401 205312
68437 68437

407 208384
69461 69461

413 211456
70485 70485

419 214528
71509 71509

425 217600
72533 72533

431 220672
73557 73557

437 223744
74581 74581

443 226816
75605 75605

449 229888
76629 76629

455 232960
77653 77653

461 236032
78677 78677

467 239104
79701 79701

473 242176
80725 80725

479 245248
81749 81749

485 248320
82773 82773

491 251392
83797 83797

497 254464
84821 84821

503 257536
85845 85845

509 260608
86869 86869

515 263680
87893 87893

521 266752
88917 88917

527 269824
89941 89941

533 272896
90965 90965

539 275968
91989 91989

545 279040
93013 93013

551 282112
94037 94037

557 285184
95061 95061

563 288256
96085 96085

569 291328
97109 97109

575 294400
98133 98133

581 297472
99157 99157

