1792 -7
597 -597

6400 -25
2133 -2133

11008 -43
3669 -3669

15616 -61
5205 -5205

20224 -79
6741 -6741

24832 -97
8277 -8277

29440 -115
9813 -9813

34048 -133
11349 -11349

38656 -151
12885 -12885

43264 -169
14421 -14421

47872 -187
15957 -15957

52480 -205
17493 -17493

57088 -223
19029 -19029

61696 -241
20565 -20565

66304 -259
22101 -22101

70912 -277
23637 -23637

75520 -295
25173 -25173

80128 -313
26709 -26709

84736 -331
28245 -28245

89344 -349
29781 -29781

93952 -367
31317 -31317

98560 -385
32853 -32853

103168 -403
34389 -34389

107776 -421
35925 -35925

112384 -439
37461 -37461

116992 -457
38997 -38997

121600 -475
40533 -40533

126208 -493
42069 -42069

130816 -511
43605 -43605

135424 -529
45141 -45141

140032 -547
46677 -46677

144640 -565
48213 -48213

149248 -583
49749 -49749

153856 -601
51285 -51285

158464 -619
52821 -52821

163072 -637
54357 -54357

167680 -655
55893 -55893

172288 -673
57429 -57429

176896 -691
58965 -58965

181504 -709
60501 -60501

186112 -727
62037 -62037

190720 -745
63573 -63573

195328 -763
65109 -65109

199936 -781
66645 -66645

204544 -799
68181 -68181

209152 -817
69717 -69717

213760 -835
71253 -71253

218368 -853
72789 -72789

222976 -871
74325 -74325

227584 -889
75861 -75861

232192 -907
77397 -77397

236800 -925
78933 -78933

241408 -943
80469 -80469

246016 -961
82005 -82005

250624 -979
83541 -83541

255232 -997
85077 -85077

259840 -1015
86613 -86613

264448 -1033
88149 -88149

269056 -1051
89685 -89685

273664 -1069
91221 -91221

278272 -1087
92757 -92757

282880 -1105
94293 -94293

287488 -1123
95829 -95829

292096 -1141
97365 -97365

296704 -1159
98901 -98901

