64 -1
21 -21

1216 -19
405 -405

2368 -37
789 -789

3520 -55
1173 -1173

4672 -73
1557 -1557

5824 -91
1941 -1941

6976 -109
2325 -2325

8128 -127
2709 -2709

9280 -145
3093 -3093

10432 -163
3477 -3477

11584 -181
3861 -3861

12736 -199
4245 -4245

13888 -217
4629 -4629

15040 -235
5013 -5013

16192 -253
5397 -5397

17344 -271
5781 -5781

18496 -289
6165 -6165

19648 -307
6549 -6549

20800 -325
6933 -6933

21952 -343
7317 -7317

23104 -361
7701 -7701

24256 -379
8085 -8085

25408 -397
8469 -8469

26560 -415
8853 -8853

27712 -433
9237 -9237

28864 -451
9621 -9621

30016 -469
10005 -10005

31168 -487
10389 -10389

32320 -505
10773 -10773

33472 -523
11157 -11157

34624 -541
11541 -11541

35776 -559
11925 -11925

36928 -577
12309 -12309

38080 -595
12693 -12693

39232 -613
13077 -13077

40384 -631
13461 -13461

41536 -649
13845 -13845

42688 -667
14229 -14229

43840 -685
14613 -14613

44992 -703
14997 -14997

46144 -721
15381 -15381

47296 -739
15765 -15765

48448 -757
16149 -16149

49600 -775
16533 -16533

50752 -793
16917 -16917

51904 -811
17301 -17301

53056 -829
17685 -17685

54208 -847
18069 -18069

55360 -865
18453 -18453

56512 -883
18837 -18837

57664 -901
19221 -19221

58816 -919
19605 -19605

59968 -937
19989 -19989

61120 -955
20373 -20373

62272 -973
20757 -20757

63424 -991
21141 -21141

64576 -1009
21525 -21525

65728 -1027
21909 -21909

66880 -1045
22293 -22293

68032 -1063
22677 -22677

69184 -1081
23061 -23061

70336 -1099
23445 -23445

71488 -1117
23829 -23829

72640 -1135
24213 -24213

73792 -1153
24597 -24597

74944 -1171
24981 -24981

76096 -1189
25365 -25365

77248 -1207
25749 -25749

78400 -1225
26133 -26133

79552 -1243
26517 -26517

80704 -1261
26901 -26901

81856 -1279
27285 -27285

83008 -1297
27669 -27669

84160 -1315
28053 -28053

85312 -1333
28437 -28437

86464 -1351
28821 -28821

87616 -1369
29205 -29205

88768 -1387
29589 -29589

89920 -1405
29973 -29973

91072 -1423
30357 -30357

92224 -1441
30741 -30741

93376 -1459
31125 -31125

94528 -1477
31509 -31509

95680 -1495
31893 -31893

96832 -1513
32277 -32277

97984 -1531
32661 -32661

99136 -1549
33045 -33045

100288 -1567
33429 -33429

101440 -1585
33813 -33813

102592 -1603
34197 -34197

103744 -1621
34581 -34581

104896 -1639
34965 -34965

106048 -1657
35349 -35349

107200 -1675
35733 -35733

108352 -1693
36117 -36117

109504 -1711
36501 -36501

110656 -1729
36885 -36885

111808 -1747
37269 -37269

112960 -1765
37653 -37653

114112 -1783
38037 -38037

115264 -1801
38421 -38421

116416 -1819
38805 -38805

117568 -1837
39189 -39189

118720 -1855
39573 -39573

119872 -1873
39957 -39957

121024 -1891
40341 -40341

122176 -1909
40725 -40725

123328 -1927
41109 -41109

124480 -1945
41493 -41493

125632 -1963
41877 -41877

126784 -1981
42261 -42261

127936 -1999
42645 -42645

