5 -35
13 0

11 -77
29 0

17 -119
45 0

23 -161
61 0

29 -203
77 0

35 -245
93 0

41 -287
109 0

47 -329
125 0

53 -371
141 0

59 -413
157 0

65 -455
173 0

71 -497
189 0

77 -539
205 0

83 -581
221 0

89 -623
237 0

95 -665
253 0

101 -707
269 0

107 -749
285 0

113 -791
301 0

119 -833
317 0

125 -875
333 0

131 -917
349 0

137 -959
365 0

143 -1001
381 0

149 -1043
397 0

155 -1085
413 0

161 -1127
429 0

167 -1169
445 0

173 -1211
461 0

179 -1253
477 0

185 -1295
493 0

191 -1337
509 0

197 -1379
525 0

203 -1421
541 0

209 -1463
557 0

215 -1505
573 0

221 -1547
589 0

227 -1589
605 0

233 -1631
621 0

239 -1673
637 0

245 -1715
653 0

251 -1757
669 0

257 -1799
685 0

263 -1841
701 0

269 -1883
717 0

275 -1925
733 0

281 -1967
749 0

287 -2009
765 0

293 -2051
781 0

299 -2093
797 0

305 -2135
813 0

311 -2177
829 0

317 -2219
845 0

323 -2261
861 0

329 -2303
877 0

335 -2345
893 0

341 -2387
909 0

347 -2429
925 0

353 -2471
941 0

359 -2513
957 0

365 -2555
973 0

371 -2597
989 0

377 -2639
1005 0

383 -2681
1021 0

389 -2723
1037 0

395 -2765
1053 0

401 -2807
1069 0

407 -2849
1085 0

413 -2891
1101 0

419 -2933
1117 0

425 -2975
1133 0

431 -3017
1149 0

437 -3059
1165 0

443 -3101
1181 0

449 -3143
1197 0

455 -3185
1213 0

461 -3227
1229 0

467 -3269
1245 0

473 -3311
1261 0

479 -3353
1277 0

485 -3395
1293 0

491 -3437
1309 0

497 -3479
1325 0

503 -3521
1341 0

509 -3563
1357 0

515 -3605
1373 0

521 -3647
1389 0

527 -3689
1405 0

533 -3731
1421 0

539 -3773
1437 0

545 -3815
1453 0

551 -3857
1469 0

557 -3899
1485 0

563 -3941
1501 0

569 -3983
1517 0

575 -4025
1533 0

581 -4067
1549 0

587 -4109
1565 0

593 -4151
