1 16
5 5

19 304
101 101

37 592
197 197

55 880
293 293

73 1168
389 389

91 1456
485 485

109 1744
581 581

127 2032
677 677

145 2320
773 773

163 2608
869 869

181 2896
965 965

199 3184
1061 1061

217 3472
1157 1157

235 3760
1253 1253

253 4048
1349 1349

271 4336
1445 1445

289 4624
1541 1541

307 4912
1637 1637

325 5200
1733 1733

343 5488
1829 1829

361 5776
1925 1925

379 6064
2021 2021

397 6352
2117 2117

415 6640
2213 2213

433 6928
2309 2309

451 7216
2405 2405

469 7504
2501 2501

487 7792
2597 2597

505 8080
2693 2693

523 8368
2789 2789

541 8656
2885 2885

559 8944
2981 2981

577 9232
3077 3077

595 9520
3173 3173

613 9808
3269 3269

631 10096
3365 3365

649 10384
3461 3461

667 10672
3557 3557

685 10960
3653 3653

703 11248
3749 3749

721 11536
3845 3845

739 11824
3941 3941

757 12112
4037 4037

775 12400
4133 4133

793 12688
4229 4229

811 12976
4325 4325

829 13264
4421 4421

847 13552
4517 4517

865 13840
4613 4613

883 14128
4709 4709

901 14416
4805 4805

919 14704
4901 4901

937 14992
4997 4997

955 15280
5093 5093

973 15568
5189 5189

991 15856
5285 5285

1009 16144
5381 5381

1027 16432
5477 5477

1045 16720
5573 5573

1063 17008
5669 5669

1081 17296
5765 5765

1099 17584
5861 5861

1117 17872
5957 5957

1135 18160
6053 6053

1153 18448
6149 6149

1171 18736
6245 6245

1189 19024
6341 6341

1207 19312
6437 6437

1225 19600
6533 6533

1243 19888
6629 6629

1261 20176
6725 6725

1279 20464
6821 6821

1297 20752
6917 6917

1315 21040
7013 7013

1333 21328
7109 7109

1351 21616
7205 7205

1369 21904
7301 7301

1387 22192
7397 7397

1405 22480
7493 7493

1423 22768
7589 7589

1441 23056
7685 7685

1459 23344
7781 7781

1477 23632
7877 7877

1495 23920
7973 7973

1513 24208
8069 8069

1531 24496
8165 8165

1549 24784
8261 8261

1567 25072
8357 8357

1585 25360
8453 8453

1603 25648
8549 8549

1621 25936
8645 8645

1639 26224
8741 8741

1657 26512
8837 8837

1675 26800
8933 8933

1693 27088
9029 9029

1711 27376
9125 9125

1729 27664
9221 9221

1747 27952
9317 9317

1765 28240
9413 9413

1783 28528
9509 9509

1801 28816
9605 9605

1819 29104
9701 9701

1837 29392
9797 9797

1855 29680
9893 9893

1873 29968
9989 9989

1891 30256
10085 10085

1909 30544
10181 10181

1927 30832
10277 10277

1945 31120
10373 10373

1963 31408
10469 10469

1981 31696
10565 10565

1999 31984
10661 10661

