0 0
0 0

3 4
4 4

6 8
8 8

9 12
12 12

12 16
16 16

15 20
20 20

18 24
24 24

21 28
28 28

24 32
32 32

27 36
36 36

30 40
40 40

33 44
44 44

36 48
48 48

39 52
52 52

42 56
56 56

45 60
60 60

48 64
64 64

51 68
68 68

54 72
72 72

57 76
76 76

60 80
80 80

63 84
84 84

66 88
88 88

69 92
92 92

72 96
96 96

75 100
100 100

78 104
104 104

81 108
108 108

84 112
112 112

87 116
116 116

90 120
120 120

93 124
124 124

96 128
128 128

99 132
132 132

102 136
136 136

105 140
140 140

108 144
144 144

111 148
148 148

114 152
152 152

117 156
156 156

120 160
160 160

123 164
164 164

126 168
168 168

129 172
172 172

132 176
176 176

135 180
180 180

138 184
184 184

141 188
188 188

144 192
192 192

147 196
196 196

150 200
200 200

153 204
204 204

156 208
208 208

159 212
212 212

162 216
216 216

165 220
220 220

168 224
224 224

171 228
228 228

174 232
232 232

177 236
236 236

180 240
240 240

183 244
244 244

186 248
248 248

189 252
252 252

192 256
256 256

195 260
260 260

198 264
264 264

201 268
268 268

204 272
272 272

207 276
276 276

210 280
280 280

213 284
284 284

216 288
288 288

219 292
292 292

222 296
296 296

225 300
300 300

228 304
304 304

231 308
308 308

234 312
312 312

237 316
316 316

240 320
320 320

243 324
324 324

246 328
328 328

249 332
332 332

252 336
336 336

255 340
340 340

258 344
344 344

261 348
348 348

264 352
352 352

267 356
356 356

270 360
360 360

273 364
364 364

276 368
368 368

279 372
372 372

282 376
376 376

285 380
380 380

288 384
384 384

291 388
388 388

294 392
392 392

297 396
396 396

300 400
400 400

