2 1
1 1

5 3
3 3

8 5
5 5

11 7
7 7

14 9
9 9

17 11
11 11

20 13
13 13

23 15
15 15

26 17
17 17

29 19
19 19

32 21
21 21

35 23
23 23

38 25
25 25

41 27
27 27

44 29
29 29

47 31
31 31

50 33
33 33

53 35
35 35

56 37
37 37

59 39
39 39

62 41
41 41

65 43
43 43

68 45
45 45

71 47
47 47

74 49
49 49

77 51
51 51

80 53
53 53

83 55
55 55

86 57
57 57

89 59
59 59

92 61
61 61

95 63
63 63

98 65
65 65

101 67
67 67

104 69
69 69

107 71
71 71

110 73
73 73

113 75
75 75

116 77
77 77

119 79
79 79

122 81
81 81

125 83
83 83

128 85
85 85

131 87
87 87

134 89
89 89

137 91
91 91

140 93
93 93

143 95
95 95

146 97
97 97

149 99
99 99

152 101
101 101

155 103
103 103

158 105
105 105

161 107
107 107

164 109
109 109

167 111
111 111

170 113
113 113

173 115
115 115

176 117
117 117

179 119
119 119

182 121
121 121

185 123
123 123

188 125
125 125

191 127
127 127

194 129
129 129

197 131
131 131

200 133
133 133

203 135
135 135

206 137
137 137

209 139
139 139

212 141
141 141

215 143
143 143

218 145
145 145

221 147
147 147

224 149
149 149

227 151
151 151

230 153
153 153

233 155
155 155

236 157
157 157

239 159
159 159

242 161
161 161

245 163
163 163

248 165
165 165

251 167
167 167

254 169
169 169

257 171
171 171

260 173
173 173

263 175
175 175

266 177
177 177

269 179
179 179

272 181
181 181

275 183
183 183

278 185
185 185

281 187
187 187

284 189
189 189

287 191
191 191

290 193
193 193

293 195
195 195

296 197
197 197

299 199
199 199

302 201
201 201

