64 -1
21 -21

448 -7
149 -149

832 -13
277 -277

1216 -19
405 -405

1600 -25
533 -533

1984 -31
661 -661

2368 -37
789 -789

2752 -43
917 -917

3136 -49
1045 -1045

3520 -55
1173 -1173

3904 -61
1301 -1301

4288 -67
1429 -1429

4672 -73
1557 -1557

5056 -79
1685 -1685

5440 -85
1813 -1813

5824 -91
1941 -1941

6208 -97
2069 -2069

6592 -103
2197 -2197

6976 -109
2325 -2325

7360 -115
2453 -2453

7744 -121
2581 -2581

8128 -127
2709 -2709

8512 -133
2837 -2837

8896 -139
2965 -2965

9280 -145
3093 -3093

9664 -151
3221 -3221

10048 -157
3349 -3349

10432 -163
3477 -3477

10816 -169
3605 -3605

11200 -175
3733 -3733

11584 -181
3861 -3861

11968 -187
3989 -3989

12352 -193
4117 -4117

12736 -199
4245 -4245

13120 -205
4373 -4373

13504 -211
4501 -4501

13888 -217
4629 -4629

14272 -223
4757 -4757

14656 -229
4885 -4885

15040 -235
5013 -5013

15424 -241
5141 -5141

15808 -247
5269 -5269

16192 -253
5397 -5397

16576 -259
5525 -5525

16960 -265
5653 -5653

17344 -271
5781 -5781

17728 -277
5909 -5909

18112 -283
6037 -6037

18496 -289
6165 -6165

18880 -295
6293 -6293

19264 -301
6421 -6421

19648 -307
6549 -6549

20032 -313
6677 -6677

20416 -319
6805 -6805

20800 -325
6933 -6933

21184 -331
7061 -7061

21568 -337
7189 -7189

21952 -343
7317 -7317

22336 -349
7445 -7445

22720 -355
7573 -7573

23104 -361
7701 -7701

23488 -367
7829 -7829

23872 -373
7957 -7957

24256 -379
8085 -8085

24640 -385
8213 -8213

25024 -391
8341 -8341

25408 -397
8469 -8469

25792 -403
8597 -8597

26176 -409
8725 -8725

26560 -415
8853 -8853

26944 -421
8981 -8981

27328 -427
9109 -9109

27712 -433
9237 -9237

28096 -439
9365 -9365

28480 -445
9493 -9493

28864 -451
9621 -9621

29248 -457
9749 -9749

29632 -463
9877 -9877

30016 -469
10005 -10005

30400 -475
10133 -10133

30784 -481
10261 -10261

31168 -487
10389 -10389

31552 -493
10517 -10517

31936 -499
10645 -10645

32320 -505
10773 -10773

32704 -511
10901 -10901

33088 -517
11029 -11029

33472 -523
11157 -11157

33856 -529
11285 -11285

34240 -535
11413 -11413

34624 -541
11541 -11541

35008 -547
11669 -11669

35392 -553
11797 -11797

35776 -559
11925 -11925

36160 -565
12053 -12053

36544 -571
12181 -12181

36928 -577
12309 -12309

37312 -583
12437 -12437

37696 -589
12565 -12565

38080 -595
12693 -12693

38464 -601
12821 -12821

38848 -607
12949 -12949

39232 -613
13077 -13077

39616 -619
13205 -13205

40000 -625
13333 -13333

40384 -631
13461 -13461

40768 -637
13589 -13589

41152 -643
13717 -13717

41536 -649
13845 -13845

41920 -655
13973 -13973

42304 -661
14101 -14101

42688 -667
14229 -14229

43072 -673
14357 -14357

43456 -679
14485 -14485

43840 -685
14613 -14613

44224 -691
14741 -14741

44608 -697
14869 -14869

44992 -703
14997 -14997

45376 -709
15125 -15125

45760 -715
15253 -15253

46144 -721
15381 -15381

46528 -727
15509 -15509

46912 -733
15637 -15637

47296 -739
15765 -15765

47680 -745
15893 -15893

48064 -751
16021 -16021

48448 -757
16149 -16149

48832 -763
16277 -16277

49216 -769
16405 -16405

49600 -775
16533 -16533

49984 -781
16661 -16661

50368 -787
16789 -16789

50752 -793
16917 -16917

51136 -799
17045 -17045

51520 -805
17173 -17173

51904 -811
17301 -17301

52288 -817
17429 -17429

52672 -823
17557 -17557

53056 -829
17685 -17685

53440 -835
17813 -17813

53824 -841
17941 -17941

54208 -847
18069 -18069

54592 -853
18197 -18197

54976 -859
18325 -18325

55360 -865
18453 -18453

55744 -871
18581 -18581

56128 -877
18709 -18709

56512 -883
18837 -18837

56896 -889
18965 -18965

57280 -895
19093 -19093

57664 -901
19221 -19221

58048 -907
19349 -19349

58432 -913
19477 -19477

58816 -919
19605 -19605

59200 -925
19733 -19733

59584 -931
19861 -19861

59968 -937
19989 -19989

60352 -943
20117 -20117

60736 -949
20245 -20245

61120 -955
20373 -20373

61504 -961
20501 -20501

61888 -967
20629 -20629

62272 -973
20757 -20757

62656 -979
20885 -20885

63040 -985
21013 -21013

63424 -991
21141 -21141

63808 -997
21269 -21269

64192 -1003
21397 -21397

64576 -1009
21525 -21525

64960 -1015
21653 -21653

65344 -1021
21781 -21781

65728 -1027
21909 -21909

66112 -1033
22037 -22037

66496 -1039
22165 -22165

66880 -1045
22293 -22293

67264 -1051
22421 -22421

67648 -1057
22549 -22549

68032 -1063
22677 -22677

68416 -1069
22805 -22805

68800 -1075
22933 -22933

69184 -1081
23061 -23061

69568 -1087
23189 -23189

69952 -1093
23317 -23317

70336 -1099
23445 -23445

70720 -1105
23573 -23573

71104 -1111
23701 -23701

71488 -1117
23829 -23829

71872 -1123
23957 -23957

72256 -1129
24085 -24085

72640 -1135
24213 -24213

73024 -1141
24341 -24341

73408 -1147
24469 -24469

73792 -1153
24597 -24597

74176 -1159
24725 -24725

74560 -1165
24853 -24853

74944 -1171
24981 -24981

75328 -1177
25109 -25109

75712 -1183
25237 -25237

76096 -1189
25365 -25365

76480 -1195
25493 -25493

76864 -1201
25621 -25621

77248 -1207
25749 -25749

77632 -1213
25877 -25877

78016 -1219
26005 -26005

78400 -1225
26133 -26133

78784 -1231
26261 -26261

79168 -1237
26389 -26389

79552 -1243
26517 -26517

79936 -1249
26645 -26645

80320 -1255
26773 -26773

80704 -1261
26901 -26901

81088 -1267
27029 -27029

81472 -1273
