11 22
7 7

29 58
19 19

47 94
31 31

65 130
43 43

83 166
55 55

101 202
67 67

119 238
79 79

137 274
91 91

155 310
103 103

173 346
115 115

191 382
127 127

209 418
139 139

227 454
151 151

245 490
163 163

263 526
175 175

281 562
187 187

299 598
199 199

317 634
211 211

335 670
223 223

353 706
235 235

371 742
247 247

389 778
259 259

407 814
271 271

425 850
283 283

443 886
295 295

461 922
307 307

479 958
319 319

497 994
331 331

515 1030
343 343

533 1066
355 355

551 1102
367 367

569 1138
379 379

587 1174
391 391

605 1210
403 403

623 1246
415 415

641 1282
427 427

659 1318
439 439

677 1354
451 451

695 1390
463 463

713 1426
475 475

731 1462
487 487

749 1498
499 499

767 1534
511 511

785 1570
523 523

803 1606
535 535

821 1642
547 547

839 1678
559 559

857 1714
571 571

875 1750
583 583

893 1786
595 595

911 1822
607 607

929 1858
619 619

947 1894
631 631

965 1930
643 643

983 1966
655 655

1001 2002
667 667

1019 2038
679 679

1037 2074
691 691

1055 2110
703 703

1073 2146
715 715

1091 2182
727 727

1109 2218
739 739

1127 2254
751 751

1145 2290
763 763

1163 2326
775 775

1181 2362
787 787

1199 2398
799 799

1217 2434
811 811

1235 2470
823 823

1253 2506
835 835

1271 2542
847 847

1289 2578
859 859

1307 2614
871 871

1325 2650
883 883

1343 2686
895 895

1361 2722
907 907

1379 2758
919 919

1397 2794
931 931

1415 2830
943 943

1433 2866
955 955

1451 2902
967 967

1469 2938
979 979

1487 2974
991 991

1505 3010
1003 1003

1523 3046
1015 1015

1541 3082
1027 1027

1559 3118
1039 1039

1577 3154
1051 1051

1595 3190
1063 1063

1613 3226
1075 1075

1631 3262
1087 1087

1649 3298
1099 1099

1667 3334
1111 1111

1685 3370
1123 1123

1703 3406
1135 1135

1721 3442
1147 1147

1739 3478
1159 1159

1757 3514
1171 1171

1775 3550
1183 1183

1793 3586
1195 1195

1811 3622
1207 1207

1829 3658
1219 1219

1847 3694
1231 1231

1865 3730
1243 1243

1883 3766
1255 1255

1901 3802
1267 1267

1919 3838
1279 1279

1937 3874
1291 1291

1955 3910
1303 1303

1973 3946
1315 1315

1991 3982
1327 1327

