    5     0
    5     5
    5    15
    5    35
    5    75
    5   155
    5   315
    5   635
    5  1275
    5  2555
    5  5115
    5 10235
    5 20475
    5 40955
    5 81915

   11     0
   11    11
   11    33
   11    77
   11   165
   11   341
   11   693
   11  1397
   11  2805
   11  5621
   11 11253
   11 22517
   11 45045
   11 90101

   17     0
   17    17
   17    51
   17   119
   17   255
   17   527
   17  1071
   17  2159
   17  4335
   17  8687
   17 17391
   17 34799
   17 69615
   17 139247

   23     0
   23    23
   23    69
   23   161
   23   345
   23   713
   23  1449
   23  2921
   23  5865
   23 11753
   23 23529
   23 47081
   23 94185

   29     0
   29    29
   29    87
   29   203
   29   435
   29   899
   29  1827
   29  3683
   29  7395
   29 14819
   29 29667
   29 59363
   29 118755

   35     0
   35    35
   35   105
   35   245
   35   525
   35  1085
   35  2205
   35  4445
   35  8925
   35 17885
   35 35805
   35 71645
   35 143325

   41     0
   41    41
   41   123
   41   287
   41   615
   41  1271
   41  2583
   41  5207
   41 10455
   41 20951
   41 41943
   41 83927

   47     0
   47    47
   47   141
   47   329
   47   705
   47  1457
   47  2961
   47  5969
   47 11985
   47 24017
   47 48081
   47 96209

   53     0
   53    53
   53   159
   53   371
   53   795
   53  1643
   53  3339
   53  6731
   53 13515
   53 27083
   53 54219
   53 108491

   59     0
   59    59
   59   177
   59   413
   59   885
   59  1829
   59  3717
   59  7493
   59 15045
   59 30149
   59 60357
   59 120773

   65     0
   65    65
   65   195
   65   455
   65   975
   65  2015
   65  4095
   65  8255
   65 16575
   65 33215
   65 66495
   65 133055

   71     0
   71    71
   71   213
   71   497
   71  1065
   71  2201
   71  4473
   71  9017
   71 18105
   71 36281
   71 72633
   71 145337

   77     0
   77    77
   77   231
   77   539
   77  1155
   77  2387
   77  4851
   77  9779
   77 19635
   77 39347
   77 78771

   83     0
   83    83
   83   249
   83   581
   83  1245
   83  2573
   83  5229
   83 10541
   83 21165
   83 42413
   83 84909

   89     0
   89    89
   89   267
   89   623
   89  1335
   89  2759
   89  5607
   89 11303
   89 22695
   89 45479
   89 91047

   95     0
   95    95
   95   285
   95   665
   95  1425
   95  2945
   95  5985
   95 12065
   95 24225
   95 48545
   95 97185

  101     0
  101   101
  101   303
  101   707
  101  1515
  101  3131
  101  6363
  101 12827
  101 25755
  101 51611
  101 103323

  107     0
  107   107
  107   321
  107   749
  107  1605
  107  3317
  107  6741
  107 13589
  107 27285
  107 54677
  107 109461

  113     0
  113   113
  113   339
  113   791
  113  1695
  113  3503
  113  7119
  113 14351
  113 28815
  113 57743
  113 115599

  119     0
  119   119
  119   357
  119   833
  119  1785
  119  3689
  119  7497
  119 15113
  119 30345
  119 60809
  119 121737

  125     0
  125   125
  125   375
  125   875
  125  1875
  125  3875
  125  7875
  125 15875
  125 31875
  125 63875
  125 127875

  131     0
  131   131
  131   393
  131   917
  131  1965
  131  4061
  131  8253
  131 16637
  131 33405
  131 66941
  131 134013

  137     0
  137   137
  137   411
  137   959
  137  2055
  137  4247
  137  8631
  137 17399
  137 34935
  137 70007
  137 140151

  143     0
  143   143
  143   429
  143  1001
  143  2145
  143  4433
  143  9009
  143 18161
  143 36465
  143 73073
  143 146289

  149     0
  149   149
  149   447
  149  1043
  149  2235
  149  4619
  149  9387
  149 18923
  149 37995
  149 76139

  155     0
  155   155
  155   465
  155  1085
  155  2325
  155  4805
  155  9765
  155 19685
  155 39525
  155 79205

  161     0
  161   161
  161   483
  161  1127
  161  2415
  161  4991
  161 10143
  161 20447
  161 41055
  161 82271

  167     0
  167   167
  167   501
  167  1169
  167  2505
  167  5177
  167 10521
  167 21209
  167 42585
  167 85337

  173     0
  173   173
  173   519
  173  1211
  173  2595
  173  5363
  173 10899
  173 21971
  173 44115
  173 88403

  179     0
  179   179
  179   537
  179  1253
  179  2685
  179  5549
  179 11277
  179 22733
  179 45645
  179 91469

  185     0
  185   185
  185   555
  185  1295
  185  2775
  185  5735
  185 11655
  185 23495
  185 47175
  185 94535

  191     0
  191   191
  191   573
  191  1337
  191  2865
  191  5921
  191 12033
  191 24257
  191 48705
  191 97601

  197     0
  197   197
  197   591
  197  1379
  197  2955
  197  6107
  197 12411
  197 25019
  197 50235
  197 100667

  203     0
  203   203
  203   609
  203  1421
  203  3045
  203  6293
  203 12789
  203 25781
  203 51765
  203 103733

  209     0
  209   209
  209   627
  209  1463
  209  3135
  209  6479
  209 13167
  209 26543
  209 53295
  209 106799

  215     0
  215   215
  215   645
  215  1505
  215  3225
  215  6665
  215 13545
  215 27305
  215 54825
  215 109865

  221     0
  221   221
  221   663
  221  1547
  221  3315
  221  6851
  221 13923
  221 28067
  221 56355
  221 112931

  227     0
  227   227
  227   681
  227  1589
  227  3405
  227  7037
  227 14301
  227 28829
  227 57885
  227 115997

  233     0
  233   233
  233   699
  233  1631
  233  3495
  233  7223
  233 14679
  233 29591
  233 59415
  233 119063

  239     0
  239   239
  239   717
  239  1673
  239  3585
  239  7409
  239 15057
  239 30353
  239 60945
  239 122129

  245     0
  245   245
  245   735
  245  1715
  245  3675
  245  7595
  245 15435
  245 31115
  245 62475
  245 125195

  251     0
  251   251
  251   753
  251  1757
  251  3765
  251  7781
  251 15813
  251 31877
  251 64005
  251 128261

  257     0
  257   257
  257   771
  257  1799
  257  3855
  257  7967
  257 16191
  257 32639
  257 65535
  257 131327

  263     0
  263   263
  263   789
  263  1841
  263  3945
  263  8153
  263 16569
  263 33401
  263 67065
  263 134393

  269     0
  269   269
  269   807
  269  1883
  269  4035
  269  8339
  269 16947
  269 34163
  269 68595
  269 137459

  275     0
  275   275
  275   825
  275  1925
  275  4125
  275  8525
  275 17325
  275 34925
  275 70125
  275 140525

  281     0
  281   281
  281   843
  281  1967
  281  4215
  281  8711
  281 17703
  281 35687
  281 71655
  281 143591

  287     0
  287   287
  287   861
  287  2009
  287  4305
  287  8897
  287 18081
  287 36449
  287 73185
  287 146657

  293     0
  293   293
  293   879
  293  2051
  293  4395
  293  9083
  293 18459
  293 37211
  293 74715

  299     0
  299   299
  299   897
  299  2093
  299  4485
  299  9269
  299 18837
  299 37973
  299 76245

  305     0
  305   305
  305   915
  305  2135
  305  4575
  305  9455
  305 19215
  305 38735
  305 77775

  311     0
  311   311
  311   933
  311  2177
  311  4665
  311  9641
  311 19593
  311 39497
  311 79305

  317     0
  317   317
  317   951
  317  2219
  317  4755
  317  9827
  317 19971
  317 40259
  317 80835

  323     0
  323   323
  323   969
  323  2261
  323  4845
  323 10013
  323 20349
  323 41021
  323 82365

  329     0
  329   329
  329   987
  329  2303
  329  4935
  329 10199
  329 20727
  329 41783
  329 83895

  335     0
  335   335
  335  1005
  335  2345
  335  5025
  335 10385
  335 21105
  335 42545
  335 85425

  341     0
  341   341
  341  1023
  341  2387
  341  5115
  341 10571
  341 21483
  341 43307
  341 86955

  347     0
  347   347
  347  1041
  347  2429
  347  5205
  347 10757
  347 21861
  347 44069
  347 88485

  353     0
  353   353
  353  1059
  353  2471
  353  5295
  353 10943
  353 22239
  353 44831
  353 90015

  359     0
  359   359
  359  1077
  359  2513
  359  5385
  359 11129
  359 22617
  359 45593
  359 91545

  365     0
  365   365
  365  1095
  365  2555
  365  5475
  365 11315
  365 22995
  365 46355
  365 93075

  371     0
  371   371
  371  1113
  371  2597
  371  5565
  371 11501
  371 23373
  371 47117
  371 94605

  377     0
  377   377
  377  1131
  377  2639
  377  5655
  377 11687
  377 23751
  377 47879
  377 96135

  383     0
  383   383
  383  1149
  383  2681
  383  5745
  383 11873
  383 24129
  383 48641
  383 97665

  389     0
  389   389
  389  1167
  389  2723
  389  5835
  389 12059
  389 24507
  389 49403
  389 99195

  395     0
  395   395
  395  1185
  395  2765
  395  5925
  395 12245
  395 24885
  395 50165
  395 100725

  401     0
  401   401
  401  1203
  401  2807
  401  6015
  401 12431
  401 25263
  401 50927
  401 102255

  407     0
  407   407
  407  1221
  407  2849
  407  6105
  407 12617
  407 25641
  407 51689
  407 103785

  413     0
  413   413
  413  1239
  413  2891
  413  6195
  413 12803
  413 26019
  413 52451
  413 105315

  419     0
  419   419
  419  1257
  419  2933
  419  6285
  419 12989
  419 26397
  419 53213
  419 106845

  425     0
  425   425
  425  1275
  425  2975
  425  6375
  425 13175
  425 26775
  425 53975
  425 108375

  431     0
  431   431
  431  1293
  431  3017
  431  6465
  431 13361
  431 27153
  431 54737
  431 109905

  437     0
  437   437
  437  1311
  437  3059
  437  6555
  437 13547
  437 27531
  437 55499
  437 111435

  443     0
  443   443
  443  1329
  443  3101
  443  6645
  443 13733
  443 27909
  443 56261
  443 112965

  449     0
  449   449
  449  1347
  449  3143
  449  6735
  449 13919
  449 28287
  449 57023
  449 114495

  455     0
  455   455
  455  1365
  455  3185
  455  6825
  455 14105
  455 28665
  455 57785
  455 116025

  461     0
  461   461
  461  1383
  461  3227
  461  6915
  461 14291
  461 29043
  461 58547
  461 117555

  467     0
  467   467
  467  1401
  467  3269
  467  7005
  467 14477
  467 29421
  467 59309
  467 119085

  473     0
  473   473
  473  1419
  473  3311
  473  7095
  473 14663
  473 29799
  473 60071
  473 120615

  479     0
  479   479
  479  1437
  479  3353
  479  7185
  479 14849
  479 30177
  479 60833
  479 122145

  485     0
  485   485
  485  1455
  485  3395
  485  7275
  485 15035
  485 30555
  485 61595
  485 123675

  491     0
  491   491
  491  1473
  491  3437
  491  7365
  491 15221
  491 30933
  491 62357
  491 125205

  497     0
  497   497
  497  1491
  497  3479
  497  7455
  497 15407
  497 31311
  497 63119
  497 126735

  503     0
  503   503
  503  1509
  503  3521
  503  7545
  503 15593
  503 31689
  503 63881
  503 128265

  509     0
  509   509
  509  1527
  509  3563
  509  7635
  509 15779
  509 32067
  509 64643
  509 129795

  515     0
  515   515
  515  1545
  515  3605
  515  7725
  515 15965
  515 32445
  515 65405
  515 131325

  521     0
  521   521
  521  1563
  521  3647
  521  7815
  521 16151
  521 32823
  521 66167
  521 132855

  527     0
  527   527
  527  1581
  527  3689
  527  7905
  527 16337
  527 33201
  527 66929
  527 134385

  533     0
  533   533
  533  1599
  533  3731
  533  7995
  533 16523
  533 33579
  533 67691
  533 135915

  539     0
  539   539
  539  1617
  539  3773
  539  8085
  539 16709
  539 33957
  539 68453
  539 137445

  545     0
  545   545
  545  1635
  545  3815
  545  8175
  545 16895
  545 34335
  545 69215
  545 138975

  551     0
  551   551
  551  1653
  551  3857
  551  8265
  551 17081
  551 34713
  551 69977
  551 140505

  557     0
  557   557
  557  1671
  557  3899
  557  8355
  557 17267
  557 35091
  557 70739
  557 142035

  563     0
  563   563
  563  1689
  563  3941
  563  8445
  563 17453
  563 35469
  563 71501
  563 143565

  569     0
  569   569
  569  1707
  569  3983
  569  8535
  569 17639
  569 35847
  569 72263
  569 145095

  575     0
  575   575
  575  1725
  575  4025
  575  8625
  575 17825
  575 36225
  575 73025
  575 146625

  581     0
  581   581
  581  1743
  581  4067
  581  8715
  581 18011
